"CAVS_CODE","CAAB_CODE","NAMES_VARIOUS","SCIENTIFIC_NAME","FAMILY","GENUS","SUBGENUS","SPECIES","SUBSPECIES","NAME_TYPE","NAME_SUBTYPE","RANK","QUALIFICATION","AUTHOR","YEAR","ORIG_COMBINATION","NAME_GUID","NAME_LAST_UPDATE","TAXON_GUID","TAXON_LAST_UPDATE","PARENT_TAXON_GUID","CONCEPT_GUID","PUB_PUB_AUTHOR","PUB_PUB_YEAR","PUB_PUB_TITLE","PUB_PUB_PAGES","PUB_PUB_PARENT_BOOK_TITLE","PUB_PUB_PARENT_JOURNAL_TITLE","PUB_PUB_PARENT_ARTICLE_TITLE","PUB_PUB_PUBLICATION_DATE","PUB_PUB_PUBLISHER","PUB_PUB_FORMATTED","PUB_PUB_QUALIFICATION","PUB_PUB_TYPE","PUBLICATION_GUID","PUBLICATION_LAST_UPDATE","PARENT_PUBLICATION_GUID"
"","37465050","dumerilii","Cantherhines dumerilii (Hollard, 1854)","MONACANTHIDAE","Cantherhines","","dumerilii","","Valid Name","","Species","","Hollard","1854","N","39964774-b08b-40be-83c0-ca95de97de78","20140428T04:53:16.496+0000","b75a674d-2b84-48d6-9755-0a19b13b3093","20140429T04:00:17.360+0000","b4cac139-1c6f-495e-bdf4-7005ce3d24fc","b75a674d-2b84-48d6-9755-0a19b13b3093","","","","","","","","","","","","","","",""
"","37465051","pardalis","Cantherhines pardalis (Rüppell, 1837)","MONACANTHIDAE","Cantherhines","","pardalis","","Valid Name","","Species","","Rüppell","1837","N","8b75b83a-a666-4058-b2b5-9e00ead89b18","20140428T04:53:16.496+0000","ceec7498-a6cf-447e-b505-f905c2ab8015","20140429T04:00:17.360+0000","b4cac139-1c6f-495e-bdf4-7005ce3d24fc","ceec7498-a6cf-447e-b505-f905c2ab8015","","","","","","","","","","","","","","",""
"","37467040","janthinopterus","Canthigaster janthinopterus (Bleeker, 1855)","TETRAODONTIDAE","Canthigaster","","janthinopterus","","Valid Name","","Species","","Bleeker","1855","N","a856fad0-95b5-43e4-9c6a-dd55b5c40412","20140428T04:53:16.496+0000","80605052-3379-4416-88ba-93caf8df89f4","20140429T04:00:17.360+0000","b7d7d45e-7cdf-4997-8475-4492b980b54c","80605052-3379-4416-88ba-93caf8df89f4","","","","","","","","","","","","","","",""
"","37467042","papua","Canthigaster papua (Bleeker, 1848)","TETRAODONTIDAE","Canthigaster","","papua","","Valid Name","","Species","","Bleeker","1848","N","0e1539db-3486-4331-b3c7-bd3bbcda2b29","20140428T04:53:16.496+0000","ac2043d3-918b-4da5-8e3f-4cdf832c2bbb","20140429T04:00:17.360+0000","b7d7d45e-7cdf-4997-8475-4492b980b54c","ac2043d3-918b-4da5-8e3f-4cdf832c2bbb","","","","","","","","","","","","","","",""
"","37467043","valentini","Canthigaster valentini (Bleeker, 1853)","TETRAODONTIDAE","Canthigaster","","valentini","","Valid Name","","Species","","Bleeker","1853","N","5ab6ebb0-ff89-4b44-b609-ff1fb38c1fc3","20140428T04:53:16.496+0000","9aa6c43c-632b-4925-8454-e3c58f797bd2","20140429T04:00:17.360+0000","b7d7d45e-7cdf-4997-8475-4492b980b54c","9aa6c43c-632b-4925-8454-e3c58f797bd2","","","","","","","","","","","","","","",""
"","37289002","unipinna","Caracanthus unipinna (Gray, 1831)","SCORPAENIDAE","Caracanthus","","unipinna","","Valid Name","","Species","","Gray","1831","N","d2980793-12bd-446d-b03e-16b8fabcc4cb","20150405T05:17:12.626+0000","9db6a35b-9f68-4c82-a4c8-06ced2716c49","20150505T21:35:04.768+0000","1fdf50fa-8551-4b08-aa86-445c8a91064c","9db6a35b-9f68-4c82-a4c8-06ced2716c49","","","","","","","","","","","","","","",""
"","37337068","ferdau","Carangoides ferdau (Forsskål, 1775)","CARANGIDAE","Carangoides","","ferdau","","Valid Name","","Species","","Forsskål","1775","N","05386c02-6827-4b23-b29e-9a4e505bda54","20120115T04:10:59.183+0000","e21b8500-e31a-48d3-b049-3938d8c06c20","20170531T00:56:50.278+0000","fa630a0b-138e-4309-868c-9192fe5c29ed","e21b8500-e31a-48d3-b049-3938d8c06c20","","","","","","","","","","","","","","",""
"","37337037","fulvoguttatus","Carangoides fulvoguttatus (Forsskål, 1775)","CARANGIDAE","Carangoides","","fulvoguttatus","","Valid Name","","Species","","Forsskål","1775","N","cff703b5-5747-47e5-b052-757d293d34c7","20120503T07:26:53.424+0000","74558983-1e43-45a1-ba36-9403771fd76d","20170531T00:56:50.278+0000","fa630a0b-138e-4309-868c-9192fe5c29ed","74558983-1e43-45a1-ba36-9403771fd76d","","","","","","","","","","","","","","",""
"","37337022","gymnostethus","Carangoides gymnostethus (Cuvier, 1833)","CARANGIDAE","Carangoides","","gymnostethus","","Valid Name","","Species","","Cuvier","1833","N","d9b0fbb1-429c-4a18-8fbb-7c537c7f5cc3","20120115T04:13:00.730+0000","70a176ef-da5a-4b84-8d32-069be26158df","20130206T01:16:02.166+0000","fa630a0b-138e-4309-868c-9192fe5c29ed","70a176ef-da5a-4b84-8d32-069be26158df","","","","","","","","","","","","","","",""
"","37337057","orthogrammus","Carangoides orthogrammus (Jordan & Gilbert, 1882)","CARANGIDAE","Carangoides","","orthogrammus","","Valid Name","","Species","","Jordan & Gilbert","1882","N","65905926-b288-4ad8-99bd-77e7c4651bd7","20120114T12:00:51.961+0000","260652fd-15c9-446c-8edc-2e265cf38005","20130206T01:16:02.166+0000","fa630a0b-138e-4309-868c-9192fe5c29ed","260652fd-15c9-446c-8edc-2e265cf38005","","","","","","","","","","","","","","",""
"","37337070","plagiotaenia","Carangoides plagiotaenia Bleeker, 1857","CARANGIDAE","Carangoides","","plagiotaenia","","Valid Name","","Species","","Bleeker","1857","Y","53b9eb91-38fd-4248-9a44-69e638e822e7","20110727T00:44:03.952+0000","18242480-a6a5-4895-99e7-04181e566702","20130206T01:16:02.166+0000","fa630a0b-138e-4309-868c-9192fe5c29ed","18242480-a6a5-4895-99e7-04181e566702","","","","","","","","","","","","","","",""
"","37337043","talamparoides","Carangoides talamparoides Bleeker, 1852","CARANGIDAE","Carangoides","","talamparoides","","Valid Name","","Species","","Bleeker","1852","Y","2229f421-787f-40e8-a1e3-9fc6214fe105","20120114T12:06:57.465+0000","34af690a-7b62-485d-940e-26208b644afd","20130206T01:16:02.166+0000","fa630a0b-138e-4309-868c-9192fe5c29ed","34af690a-7b62-485d-940e-26208b644afd","","","","","","","","","","","","","","",""
"","37337027","ignobilis","Caranx ignobilis (Forsskål, 1775)","CARANGIDAE","Caranx","","ignobilis","","Valid Name","","Species","","Forsskål","1775","N","bf207deb-9006-4020-9cec-ddaa50714f9d","20120503T07:20:07.192+0000","ff4af0a9-955a-4aba-b55f-3b3b685e1ef9","20170531T00:56:50.278+0000","f0a13b6c-1003-442c-a442-1c6c8dd9dd01","ff4af0a9-955a-4aba-b55f-3b3b685e1ef9","","","","","","","","","","","","","","",""
"","37337053","lugubris","Caranx lugubris Poey, 1860","CARANGIDAE","Caranx","","lugubris","","Valid Name","","Species","","Poey","1860","Y","d576588c-a798-4e47-9f8d-77f6b6e16c59","20120503T07:28:01.766+0000","809a0923-b5a6-4ccb-9519-b3eac05443e2","20130206T00:56:44.976+0000","f0a13b6c-1003-442c-a442-1c6c8dd9dd01","809a0923-b5a6-4ccb-9519-b3eac05443e2","","","","","","","","","","","","","","",""
"","37337050","melampygus","Caranx melampygus Cuvier, 1833","CARANGIDAE","Caranx","","melampygus","","Valid Name","","Species","","Cuvier","1833","Y","392c207d-7817-4341-ab9e-82ac1babd4a9","20120115T04:18:17.792+0000","ac8ec92a-591e-4fcb-b061-2deede3c4f7a","20130206T00:56:44.976+0000","f0a13b6c-1003-442c-a442-1c6c8dd9dd01","ac8ec92a-591e-4fcb-b061-2deede3c4f7a","","","","","","","","","","","","","","",""
"","37337039","sexfasciatus","Caranx sexfasciatus Quoy & Gaimard, 1825","CARANGIDAE","Caranx","","sexfasciatus","","Valid Name","","Species","","Quoy & Gaimard","1825","Y","d7e1cbbf-0ee4-4b8b-8255-2c66756cbd72","20120503T07:18:59.283+0000","e267183b-dbb9-4ffe-8b7c-a23e299485d3","20130206T00:56:44.976+0000","f0a13b6c-1003-442c-a442-1c6c8dd9dd01","e267183b-dbb9-4ffe-8b7c-a23e299485d3","","","","","","","","","","","","","","",""
"","37018012","altimus","Carcharhinus altimus (Springer, 1950)","CARCHARHINIDAE","Carcharhinus","","altimus","","Valid Name","","Species","","Springer","1950","N","162aa583-a3a7-40e2-95d7-55e21f90d899","20140313T03:41:28.159+0000","e03c4f9f-7f2e-45b1-9b57-fe5282fc5f13","20140313T03:41:28.159+0000","f8363497-74a7-4c38-801b-c342a151f3a6","e03c4f9f-7f2e-45b1-9b57-fe5282fc5f13","","","","","","","","","","","","","","",""
"","37018032","longimanus","Carcharhinus longimanus (Poey, 1861)","CARCHARHINIDAE","Carcharhinus","","longimanus","","Valid Name","","Species","","Poey","1861","N","595d83b6-33fa-4901-84eb-12874fad3117","20140313T03:41:28.159+0000","cb0a68ed-2516-40a0-8214-3e22def363c1","20140313T03:41:28.159+0000","f8363497-74a7-4c38-801b-c342a151f3a6","cb0a68ed-2516-40a0-8214-3e22def363c1","","","","","","","","","","","","","","",""
"","37067037","auritus","Castleichthys auritus Smith, 2004","CONGRIDAE","Castleichthys","","auritus","","Valid Name","","Species","","Smith","2004","Y","f39d1918-d1fa-4fda-a937-3c01cbb2a0f9","20180606T07:17:26.033+0000","db200fc3-376e-4127-9582-70dd787859e9","20190305T04:57:36.559+0000","ddd3fda7-c206-4eeb-b3cc-053500458a40","db200fc3-376e-4127-9582-70dd787859e9","","","","","","","","","","","","","","",""
"","37427025","insolitus","Centrodraco insolitus (McKay, 1971)","DRACONETTIDAE","Centrodraco","","insolitus","","Valid Name","","Species","","McKay","1971","N","41d2855d-e4dd-4b2b-9389-ec3ff3047d15","20131008T23:07:52.756+0000","da3f2434-5a5e-4a2b-8b77-6c7468922b25","20131008T23:07:52.756+0000","94ec651d-f91c-4551-813a-80e2bcebbae3","da3f2434-5a5e-4a2b-8b77-6c7468922b25","","","","","","","","","","","","","","",""
"","37020001","moluccensis","Centrophorus moluccensis Bleeker, 1860","CENTROPHORIDAE","Centrophorus","","moluccensis","","Valid Name","","Species","","Bleeker","1860","Y","b970445d-9d0a-4672-acd4-3ed16cddb6ee","20140313T03:41:28.159+0000","78b6e610-227e-44a7-8c81-108ee16d70c1","20140313T03:41:28.159+0000","9f32f941-f61f-4af9-b94f-9f1b66bd2c94","78b6e610-227e-44a7-8c81-108ee16d70c1","","","","","","","","","","","","","","",""
"","37365022","bicolor","Centropyge bicolor (Bloch, 1787)","POMACANTHIDAE","Centropyge","","bicolor","","Valid Name","","Species","","Bloch","1787","N","17a8fe2b-c04b-4f53-ae82-b81d69ba6021","20131008T23:07:52.756+0000","35fdb195-6704-4ef2-90f5-87471eb78029","20131008T23:07:52.756+0000","f2c52fb7-ef3e-4879-b91c-14d0c03ca471","35fdb195-6704-4ef2-90f5-87471eb78029","","","","","","","","","","","","","","",""
"","37365023","bispinosa","Centropyge bispinosa (Günther, 1860)","POMACANTHIDAE","Centropyge","","bispinosa","","Valid Name","","Species","","Günther","1860","N","bde82412-cf13-4347-b647-1deeabc87ff5","20131008T23:07:52.756+0000","abc56132-2f09-4811-be0d-13fc819383b1","20131025T04:37:24.690+0000","f2c52fb7-ef3e-4879-b91c-14d0c03ca471","abc56132-2f09-4811-be0d-13fc819383b1","","","","","","","","","","","","","","",""
"","37365024","eibli","Centropyge eibli Klausewitz, 1963","POMACANTHIDAE","Centropyge","","eibli","","Valid Name","","Species","","Klausewitz","1963","Y","2ab9dfc5-fc9b-4ba1-a05d-c3d0a17efe83","20131008T23:07:52.756+0000","e71b5cdd-b48e-48e8-8aa1-22c544046995","20131008T23:07:52.756+0000","f2c52fb7-ef3e-4879-b91c-14d0c03ca471","e71b5cdd-b48e-48e8-8aa1-22c544046995","","","","","","","","","","","","","","",""
"","37311082","argus","Cephalopholis argus Bloch & Schneider, 1801","SERRANIDAE","Cephalopholis","","argus","","Valid Name","","Species","","Bloch & Schneider","1801","Y","f839b189-267a-45d9-b1ff-e33d3df546ab","20121128T05:03:52.052+0000","1644600d-b0f0-44c0-a3ce-53b861a7beaf","20180601T06:02:12.387+0000","895f3f6e-cf96-4a05-bed9-6f2fa3dc0316","1644600d-b0f0-44c0-a3ce-53b861a7beaf","","","","","","","","","","","","","","",""
"","37311138","leopardus","Cephalopholis leopardus (Lacépède, 1801)","SERRANIDAE","Cephalopholis","","leopardus","","Valid Name","","Species","","Lacépède","1801","N","1a6b539c-7330-4616-b36a-81847aa51a88","20120308T13:42:38.472+0000","9e720f52-01df-4e28-a4f3-0d322d99843c","20180601T06:02:12.387+0000","895f3f6e-cf96-4a05-bed9-6f2fa3dc0316","9e720f52-01df-4e28-a4f3-0d322d99843c","","","","","","","","","","","","","","",""
"","37311083","miniata","Cephalopholis miniata (Forsskål, 1755)","SERRANIDAE","Cephalopholis","","miniata","","Valid Name","","Species","","Forsskål","1755","N","7e9b7cd4-17db-4a0f-a566-6e125dcfbde8","20120502T08:06:53.184+0000","eeb1aef8-640e-4277-976a-db20fa504178","20180601T06:02:12.387+0000","895f3f6e-cf96-4a05-bed9-6f2fa3dc0316","eeb1aef8-640e-4277-976a-db20fa504178","","","","","","","","","","","","","","",""
"","37311140","sexmaculata","Cephalopholis sexmaculata (Rüppell, 1830)","SERRANIDAE","Cephalopholis","","sexmaculata","","Valid Name","","Species","","Rüppell","1830","N","15e7bf31-ec07-47c4-aeb6-413a082f785a","20120308T13:54:52.673+0000","6db0a2b8-d3f5-4344-a574-a2a17d347709","20180601T06:02:12.387+0000","895f3f6e-cf96-4a05-bed9-6f2fa3dc0316","6db0a2b8-d3f5-4344-a574-a2a17d347709","","","","","","","","","","","","","","",""
"","37311141","spiloparaea","Cephalopholis spiloparaea (Valenciennes, 1828)","SERRANIDAE","Cephalopholis","","spiloparaea","","Valid Name","","Species","","Valenciennes","1828","N","9ee27095-5874-4c9e-8670-437e2233dc82","20121128T23:24:14.531+0000","8f029a0a-67f3-4488-804a-0964d6675af2","20180601T06:02:12.387+0000","895f3f6e-cf96-4a05-bed9-6f2fa3dc0316","8f029a0a-67f3-4488-804a-0964d6675af2","","","","","","","","","","","","","","",""
"","37311142","urodeta","Cephalopholis urodeta (Forster, 1801)","SERRANIDAE","Cephalopholis","","urodeta","","Valid Name","","Species","","Forster","1801","N","3677292e-9ded-4454-bccb-02b2df5cfa65","20121128T23:25:49.417+0000","913c47c9-a111-45c4-b03f-ec1226327b8a","20180601T06:02:12.387+0000","895f3f6e-cf96-4a05-bed9-6f2fa3dc0316","913c47c9-a111-45c4-b03f-ec1226327b8a","","","","","","","","","","","","","","",""
"","37015007","hiscosellum","Cephaloscyllium hiscosellum White & Ebert, 2008","SCYLIORHINIDAE","Cephaloscyllium","","hiscosellum","","Valid Name","","Species","","White & Ebert","2008","Y","3ea74d0e-bbab-4dfc-bbe6-53e13a0aa705","20120309T05:06:01.664+0000","6f35d719-eb83-46ef-9e24-5e7434c46aa5","20120416T05:24:25.862+0000","15b87b10-e05e-4632-b23b-ac33daad5b07","6f35d719-eb83-46ef-9e24-5e7434c46aa5","","","","","","","","","","","","","","",""
"","37015033","speccum","Cephaloscyllium speccum Last, Séret & White, 2008","SCYLIORHINIDAE","Cephaloscyllium","","speccum","","Valid Name","","Species","","Last, Séret & White","2008","Y","3b5e07e2-0cc1-473e-8325-6672244ea428","20120309T00:34:07.300+0000","80fcac71-1372-4956-b977-6305f5c6a5e1","20120416T05:24:25.862+0000","15b87b10-e05e-4632-b23b-ac33daad5b07","80fcac71-1372-4956-b977-6305f5c6a5e1","","","","","","","","","","","","","","",""
"","37327113","eremia","Cercamia eremia (Allen, 1987)","APOGONIDAE","Cercamia","","eremia","","Valid Name","","Species","","Allen","1987","N","8a5fb7a1-c939-4cea-be69-eaeb8126307f","20150213T07:38:21.799+0000","571b6f3a-0b3f-4fa1-b779-3494796cc411","20150222T20:47:51.319+0000","f08d8c0f-fc06-40d9-94f1-4c58936af48c","571b6f3a-0b3f-4fa1-b779-3494796cc411","","","","","","","","","","","","","","",""
"","37232048","subinflatus","Cetonurichthys subinflatus Sazonov & Shcherbachev, 1982","MACROURIDAE","Cetonurichthys","","subinflatus","","Valid Name","","Species","","Sazonov & Shcherbachev","1982","Y","8ad6d5e8-e2d0-4325-956a-92acb5b4f169","20180411T22:50:16.904+0000","ce9e2cef-3bcc-457e-95e1-76bd5d2ec721","20180731T05:42:43.637+0000","361c3fe4-fa8b-4102-b553-e8639dea56e3","ce9e2cef-3bcc-457e-95e1-76bd5d2ec721","","","","","","","","","","","","","","",""
"","37386007","ocellatus","Cetoscarus ocellatus (Valenciennes, 1840)","LABRIDAE","Cetoscarus","","ocellatus","","Valid Name","","Species","","Valenciennes","1840","N","3b6038b9-0fa0-4584-ab71-3f650f097065","20160409T05:25:53.050+0000","0fca429f-09f7-4a4b-9421-d35173b54f0a","20170727T04:09:21.978+0000","a91dd030-9aa8-4897-9548-324c06ed8d5e","0fca429f-09f7-4a4b-9421-d35173b54f0a","","","","","","","","","","","","","","",""
"","37365033","adiergastos","Chaetodon adiergastos Seale, 1910","CHAETODONTIDAE","Chaetodon","","adiergastos","","Valid Name","","Species","","Seale","1910","Y","7e2a905f-fcaf-4084-8762-d0522bee6ed3","20131008T23:07:52.756+0000","24ad467b-f527-4333-b381-fc2461971677","20131008T23:07:52.756+0000","df3d9b4a-ea48-4430-80fe-aacc623a8944","24ad467b-f527-4333-b381-fc2461971677","","","","","","","","","","","","","","",""
"","37365019","auriga","Chaetodon auriga Forsskål, 1775","CHAETODONTIDAE","Chaetodon","","auriga","","Valid Name","","Species","","Forsskål","1775","Y","cb096185-a008-4a07-a6e2-af7ca2360939","20131008T23:07:52.756+0000","7b9b00b1-09a6-4eb2-b4d0-018e80bdfef4","20170531T00:56:50.278+0000","df3d9b4a-ea48-4430-80fe-aacc623a8944","7b9b00b1-09a6-4eb2-b4d0-018e80bdfef4","","","","","","","","","","","","","","",""
"","37365034","baronessa","Chaetodon baronessa Cuvier, 1831","CHAETODONTIDAE","Chaetodon","","baronessa","","Valid Name","","Species","","Cuvier","1831","Y","d6be66cf-e469-41c4-8987-450ec53ab9e4","20131008T23:07:52.756+0000","9fa86fd3-b0c4-4f50-b8a8-27bda965ba15","20131008T23:07:52.756+0000","df3d9b4a-ea48-4430-80fe-aacc623a8944","9fa86fd3-b0c4-4f50-b8a8-27bda965ba15","","","","","","","","","","","","","","",""
"","37365035","bennetti","Chaetodon bennetti Cuvier, 1831","CHAETODONTIDAE","Chaetodon","","bennetti","","Valid Name","","Species","","Cuvier","1831","Y","2e9b5274-00f1-4dc4-8586-a41a76d9a805","20131008T23:07:52.756+0000","1f431359-fdc9-4c21-9c7c-274cd4c05269","20131008T23:07:52.756+0000","df3d9b4a-ea48-4430-80fe-aacc623a8944","1f431359-fdc9-4c21-9c7c-274cd4c05269","","","","","","","","","","","","","","",""
"","37365036","citrinellus","Chaetodon citrinellus Cuvier, 1831","CHAETODONTIDAE","Chaetodon","","citrinellus","","Valid Name","","Species","","Cuvier","1831","Y","7dead4ce-ebfe-4330-9bf7-a3d8c09c3067","20131008T23:07:52.756+0000","9c92c14f-8e27-4291-acda-1d4ef4e5b976","20131008T23:07:52.756+0000","df3d9b4a-ea48-4430-80fe-aacc623a8944","9c92c14f-8e27-4291-acda-1d4ef4e5b976","","","","","","","","","","","","","","",""
"","37365037","ephippium","Chaetodon ephippium Cuvier, 1831","CHAETODONTIDAE","Chaetodon","","ephippium","","Valid Name","","Species","","Cuvier","1831","Y","afbd5b1b-af30-442b-8355-75e14dde8bdc","20131008T23:07:52.756+0000","f8f65564-1270-4f28-a3ab-30d6a33503bf","20131008T23:07:52.756+0000","df3d9b4a-ea48-4430-80fe-aacc623a8944","f8f65564-1270-4f28-a3ab-30d6a33503bf","","","","","","","","","","","","","","",""
"","37365040","kleinii","Chaetodon kleinii Bloch, 1790","CHAETODONTIDAE","Chaetodon","","kleinii","","Valid Name","","Species","","Bloch","1790","Y","6503defe-cb78-4482-9404-2b52e7f88070","20131008T23:07:52.756+0000","d4dba09a-3fcc-4186-bf2a-2c58649fb794","20131023T04:43:16.028+0000","df3d9b4a-ea48-4430-80fe-aacc623a8944","d4dba09a-3fcc-4186-bf2a-2c58649fb794","","","","","","","","","","","","","","",""
"","37365041","lineolatus","Chaetodon lineolatus Cuvier, 1831","CHAETODONTIDAE","Chaetodon","","lineolatus","","Valid Name","","Species","","Cuvier","1831","Y","07485b0f-83d3-4b7f-994b-c1e049a53b5e","20131008T23:07:52.756+0000","c4e8dd8a-739e-4422-81a7-507ac858983f","20131008T23:07:52.756+0000","df3d9b4a-ea48-4430-80fe-aacc623a8944","c4e8dd8a-739e-4422-81a7-507ac858983f","","","","","","","","","","","","","","",""
"","37365042","lunula","Chaetodon lunula (Lacépède, 1802)","CHAETODONTIDAE","Chaetodon","","lunula","","Valid Name","","Species","","Lacépède","1802","N","5049cde2-8731-442e-beec-25f79d58c84e","20131008T23:07:52.756+0000","f6675364-d516-4057-b2a0-f74b8e0849cb","20131008T23:07:52.756+0000","df3d9b4a-ea48-4430-80fe-aacc623a8944","f6675364-d516-4057-b2a0-f74b8e0849cb","","","","","","","","","","","","","","",""
"","37365059","lunulatus","Chaetodon lunulatus Quoy & Gaimard, 1825","CHAETODONTIDAE","Chaetodon","","lunulatus","","Valid Name","","Species","","Quoy & Gaimard","1825","Y","23bc7c7a-8a93-44b6-a0da-1680a726ce9c","20131008T23:07:52.756+0000","037ab3e7-6f0e-4fba-93ae-74ab648b05e2","20131008T23:07:52.756+0000","df3d9b4a-ea48-4430-80fe-aacc623a8944","037ab3e7-6f0e-4fba-93ae-74ab648b05e2","","","","","","","","","","","","","","",""
"","37365043","melannotus","Chaetodon melannotus Bloch & Schneider, 1801","CHAETODONTIDAE","Chaetodon","","melannotus","","Valid Name","","Species","","Bloch & Schneider","1801","Y","256e4ab6-ac64-4a2c-9686-c47aa0d0fe0c","20131008T23:07:52.756+0000","66622273-96c0-40db-be1a-62142c62f0af","20131008T23:07:52.756+0000","df3d9b4a-ea48-4430-80fe-aacc623a8944","66622273-96c0-40db-be1a-62142c62f0af","","","","","","","","","","","","","","",""
"","37365045","meyeri","Chaetodon meyeri Bloch & Schneider, 1801","CHAETODONTIDAE","Chaetodon","","meyeri","","Valid Name","","Species","","Bloch & Schneider","1801","Y","dc3ce65b-513e-4b38-adca-a920101e46f7","20131008T23:07:52.756+0000","b3c2bb24-bcc1-4315-8d58-f296e93a84fe","20131008T23:07:52.756+0000","df3d9b4a-ea48-4430-80fe-aacc623a8944","b3c2bb24-bcc1-4315-8d58-f296e93a84fe","","","","","","","","","","","","","","",""
"","37365047","ornatissimus","Chaetodon ornatissimus Cuvier, 1831","CHAETODONTIDAE","Chaetodon","","ornatissimus","","Valid Name","","Species","","Cuvier","1831","Y","a237b578-137b-43d7-976a-d8bdab71c27f","20131008T23:07:52.756+0000","919d0268-2d27-4275-a17d-be6d37f8b217","20131008T23:07:52.756+0000","df3d9b4a-ea48-4430-80fe-aacc623a8944","919d0268-2d27-4275-a17d-be6d37f8b217","","","","","","","","","","","","","","",""
"","37365051","punctatofasciatus","Chaetodon punctatofasciatus Cuvier, 1831","CHAETODONTIDAE","Chaetodon","","punctatofasciatus","","Valid Name","","Species","","Cuvier","1831","Y","67ce6973-9aa0-4ff4-9865-6137894b2366","20131008T23:07:52.756+0000","28ffa37d-65ff-45b5-a754-6d21a7b777ad","20131008T23:07:52.756+0000","df3d9b4a-ea48-4430-80fe-aacc623a8944","28ffa37d-65ff-45b5-a754-6d21a7b777ad","","","","","","","","","","","","","","",""
"","37365055","semeion","Chaetodon semeion Bleeker, 1855","CHAETODONTIDAE","Chaetodon","","semeion","","Valid Name","","Species","","Bleeker","1855","Y","d4ab7b98-8387-4936-bc41-40ead1da95ae","20131008T23:07:52.756+0000","5f7d58e8-f367-48c3-bb69-f6862c06f614","20131008T23:07:52.756+0000","df3d9b4a-ea48-4430-80fe-aacc623a8944","5f7d58e8-f367-48c3-bb69-f6862c06f614","","","","","","","","","","","","","","",""
"","37365056","speculum","Chaetodon speculum Cuvier, 1831","CHAETODONTIDAE","Chaetodon","","speculum","","Valid Name","","Species","","Cuvier","1831","Y","1d0a2677-d203-42a0-b3f3-aabdbf6a0ed6","20131008T23:07:52.756+0000","bb43f4de-3ebe-4349-8567-940bc40007b1","20131008T23:07:52.756+0000","df3d9b4a-ea48-4430-80fe-aacc623a8944","bb43f4de-3ebe-4349-8567-940bc40007b1","","","","","","","","","","","","","","",""
"","37365058","trifascialis","Chaetodon trifascialis Quoy & Gaimard, 1825","CHAETODONTIDAE","Chaetodon","","trifascialis","","Valid Name","","Species","","Quoy & Gaimard","1825","Y","aaff2088-075a-4523-a820-c8652bf166ab","20131008T23:07:52.756+0000","2f95f4a3-650a-4fb1-abb3-99f7d13de924","20131023T05:16:37.586+0000","df3d9b4a-ea48-4430-80fe-aacc623a8944","2f95f4a3-650a-4fb1-abb3-99f7d13de924","","","","","","","","","","","","","","",""
"","37365060","ulietensis","Chaetodon ulietensis Cuvier, 1831","CHAETODONTIDAE","Chaetodon","","ulietensis","","Valid Name","","Species","","Cuvier","1831","Y","8b8a299e-91ba-4ce1-ac48-ebf1719ed187","20131008T23:07:52.756+0000","0da485c5-e89f-4f5e-b029-f02782fd11d0","20131008T23:07:52.756+0000","df3d9b4a-ea48-4430-80fe-aacc623a8944","0da485c5-e89f-4f5e-b029-f02782fd11d0","","","","","","","","","","","","","","",""
"","37365061","unimaculatus","Chaetodon unimaculatus Bloch, 1787","CHAETODONTIDAE","Chaetodon","","unimaculatus","","Valid Name","","Species","","Bloch","1787","Y","fd1c6959-f709-44f3-b577-5006680c2639","20131008T23:07:52.756+0000","09999262-7370-4b9f-82ae-df1dfb4163de","20131008T23:07:52.756+0000","df3d9b4a-ea48-4430-80fe-aacc623a8944","09999262-7370-4b9f-82ae-df1dfb4163de","","","","","","","","","","","","","","",""
"","37365062","vagabundus","Chaetodon vagabundus Linnaeus, 1758","CHAETODONTIDAE","Chaetodon","","vagabundus","","Valid Name","","Species","","Linnaeus","1758","Y","b6d94ef5-8d47-4e51-9a44-da603b26bf39","20131008T23:07:52.756+0000","a2722c8b-dc31-48af-9a4c-4b65fb37d650","20131008T23:07:52.756+0000","df3d9b4a-ea48-4430-80fe-aacc623a8944","a2722c8b-dc31-48af-9a4c-4b65fb37d650","","","","","","","","","","","","","","",""
"","37401006","atridorsalis","Champsodon atridorsalis Ochiai & Nakamura, 1964","CHAMPSODONTIDAE","Champsodon","","atridorsalis","","Valid Name","","Species","","Ochiai & Nakamura","1964","Y","0d0cefc6-7e0b-4b78-bdac-b152e17d0177","20150916T06:29:54.246+0000","9178c086-52ca-49ec-87e0-d352941b30ba","20151008T04:00:06.190+0000","36973c18-d187-418f-9b2d-132f4718098f","9178c086-52ca-49ec-87e0-d352941b30ba","","","","","","","","","","","","","","",""
"","37401005","guentheri","Champsodon guentheri Regan, 1908","CHAMPSODONTIDAE","Champsodon","","guentheri","","Valid Name","","Species","","Regan","1908","Y","8ba841f3-58ce-4e55-88aa-6e2aec3e9ee2","20150916T07:42:44.624+0000","6d26d22f-b910-446d-8090-0ff15ba341ee","20151008T04:00:06.190+0000","36973c18-d187-418f-9b2d-132f4718098f","6d26d22f-b910-446d-8090-0ff15ba341ee","","","","","","","","","","","","","","",""
