"CAVS_CODE","CAAB_CODE","NAMES_VARIOUS","SCIENTIFIC_NAME","FAMILY","GENUS","SUBGENUS","SPECIES","SUBSPECIES","NAME_TYPE","NAME_SUBTYPE","RANK","QUALIFICATION","AUTHOR","YEAR","ORIG_COMBINATION","NAME_GUID","NAME_LAST_UPDATE","TAXON_GUID","TAXON_LAST_UPDATE","PARENT_TAXON_GUID","CONCEPT_GUID","PUB_PUB_AUTHOR","PUB_PUB_YEAR","PUB_PUB_TITLE","PUB_PUB_PAGES","PUB_PUB_PARENT_BOOK_TITLE","PUB_PUB_PARENT_JOURNAL_TITLE","PUB_PUB_PARENT_ARTICLE_TITLE","PUB_PUB_PUBLICATION_DATE","PUB_PUB_PUBLISHER","PUB_PUB_FORMATTED","PUB_PUB_QUALIFICATION","PUB_PUB_TYPE","PUBLICATION_GUID","PUBLICATION_LAST_UPDATE","PARENT_PUBLICATION_GUID"
"","37465001","brownii","Acanthaluteres brownii (Richardson, 1846)","MONACANTHIDAE","Acanthaluteres","","brownii","","Valid Name","","Species","","Richardson","1846","N","e229e96b-b53a-4676-a124-129735c154c4","20140428T04:53:16.496+0000","6e214b36-2195-4548-b2a7-6a5a608cf4bf","20140430T06:25:13.142+0000","21c9813a-ef4e-4102-9222-83a860531714","6e214b36-2195-4548-b2a7-6a5a608cf4bf","","","","","","","","","","","","","","",""
"","37465043","spilomelanurus","Acanthaluteres spilomelanurus (Quoy & Gaimard, 1824)","MONACANTHIDAE","Acanthaluteres","","spilomelanurus","","Valid Name","","Species","","Quoy & Gaimard","1824","N","5fe7b5bb-38de-4104-8232-a3ec5e8d95f5","20140428T04:53:16.496+0000","c7c1ea56-e5e3-4609-b6e3-28f68aee57ea","20140429T04:00:17.360+0000","21c9813a-ef4e-4102-9222-83a860531714","c7c1ea56-e5e3-4609-b6e3-28f68aee57ea","","","","","","","","","","","","","","",""
"","37465002","vittiger","Acanthaluteres vittiger (Castelnau, 1873)","MONACANTHIDAE","Acanthaluteres","","vittiger","","Valid Name","","Species","","Castelnau","1873","N","20e38a3f-eca4-4b3b-bd15-a58db02a71ba","20140428T04:53:16.496+0000","3999aa04-dda5-4ec7-888b-e8186d6c28e6","20140429T04:00:17.360+0000","21c9813a-ef4e-4102-9222-83a860531714","3999aa04-dda5-4ec7-888b-e8186d6c28e6","","","","","","","","","","","","","","",""
"","37311132","pardalotus","Acanthistius pardalotus Hutchins, 1981","SERRANIDAE","Acanthistius","","pardalotus","","Valid Name","","Species","","Hutchins","1981","Y","72b9a2ec-c248-45c9-953f-58d35c7422f2","20120107T07:47:32.547+0000","49580353-00ff-4c30-bd22-e1f906091055","20180601T06:02:12.387+0000","a3c4911b-5253-4b00-80e5-7ddc6487a4ec","49580353-00ff-4c30-bd22-e1f906091055","","","","","","","","","","","","","","",""
"","37311035","serratus","Acanthistius serratus (Cuvier, 1828)","SERRANIDAE","Acanthistius","","serratus","","Valid Name","","Species","","Cuvier","1828","N","9e790d3c-e771-4380-afb5-cf839af2ec24","20120107T07:46:18.650+0000","3e5fd618-fa6c-4855-9501-e6abbc8f3207","20180601T06:02:12.387+0000","a3c4911b-5253-4b00-80e5-7ddc6487a4ec","3e5fd618-fa6c-4855-9501-e6abbc8f3207","","","","","","","","","","","","","","",""
"","37353003","butcheri","Acanthopagrus butcheri (Munro, 1949)","SPARIDAE","Acanthopagrus","","butcheri","","Valid Name","","Species","","Munro","1949","N","e7410c6b-df3b-42ea-a45e-8114e5b0ebe7","20140220T04:58:35.794+0000","18ce1fc8-3045-4136-8a45-f5c94d2ef96f","20141217T21:37:29.190+0000","4b7586dd-d293-4dc5-a5d8-de6ee8aa36da","18ce1fc8-3045-4136-8a45-f5c94d2ef96f","","","","","","","","","","","","","","",""
"","37437014","nigrofuscus","Acanthurus nigrofuscus (Forsskål, 1775)","ACANTHURIDAE","Acanthurus","","nigrofuscus","","Valid Name","","Species","","Forsskål","1775","N","6654154b-43cb-4d52-bc06-a7d718c9840c","20131008T23:07:52.756+0000","9581991b-9a2b-4e64-9117-53fab512863e","20170531T00:56:50.278+0000","6eb687f6-fb30-456c-b548-57e3589ab102","9581991b-9a2b-4e64-9117-53fab512863e","","","","","","","","","","","","","","",""
"","37437019","triostegus","Acanthurus triostegus (Linnaeus, 1758)","ACANTHURIDAE","Acanthurus","","triostegus","","Valid Name","","Species","","Linnaeus","1758","N","ebcbf5dd-11e6-404b-9a29-980f2573f8bc","20131008T23:07:52.756+0000","df01cfaa-63e4-4e7f-9143-7f303a8dca1e","20131008T23:07:52.756+0000","6eb687f6-fb30-456c-b548-57e3589ab102","df01cfaa-63e4-4e7f-9143-7f303a8dca1e","","","","","","","","","","","","","","",""
"","37428361","pflaumii","Acentrogobius pflaumii (Bleeker, 1853)","GOBIIDAE","Acentrogobius","","pflaumii","","Valid Name","","Species","","Bleeker","1853","N","83e6c61e-2576-4657-b247-ad84f31e8d26","20170712T06:22:10.270+0000","a0d66cf6-cb62-4dde-b0d3-769c5a028351","20181203T23:02:24.999+0000","2d8a2579-8670-4bb5-ac1b-cc254eaa5b54","a0d66cf6-cb62-4dde-b0d3-769c5a028351","","","","","","","","","","","","","","",""
"","37384002","gouldii","Achoerodus gouldii (Richardson, 1843)","LABRIDAE","Achoerodus","","gouldii","","Valid Name","","Species","","Richardson","1843","N","7dbc30af-1fbb-4a55-8b10-5e61eedfb030","20170610T06:48:42.042+0000","84f7b43a-46a7-4db3-97b6-ef966dc4f0c4","20170727T04:09:21.978+0000","98d94d1b-ca1b-44e6-88a7-9043bb6d6978","84f7b43a-46a7-4db3-97b6-ef966dc4f0c4","","","","","","","","","","","","","","",""
"","37292004","maculatus","Aetapcus maculatus (Günther, 1861)","PATAECIDAE","Aetapcus","","maculatus","","Valid Name","","Species","","Günther","1861","N","256586b4-56c9-4244-8514-ecdfd2eaf661","20150416T13:00:16.274+0000","d7147d66-4341-487d-9294-8694e828c39d","20150505T21:35:04.768+0000","157c77e3-4f83-4fea-a8ca-a5a0c5e2a4a7","d7147d66-4341-487d-9294-8694e828c39d","","","","","","","","","","","","","","",""
"","37428143","suppositus","Afurcagobius suppositus (Sauvage, 1880)","GOBIIDAE","Afurcagobius","","suppositus","","Valid Name","","Species","","Sauvage","1880","N","8bea9c36-05e1-404f-b53d-659ba52868e7","20150610T22:08:14.918+0000","e48934eb-e801-4573-8979-b13d3ce92f77","20181203T23:02:24.999+0000","77a73e82-4df2-4e6c-bb20-d32cdc0e2e66","e48934eb-e801-4573-8979-b13d3ce92f77","","","","","","","","","","","","","","",""
"","37206007","brevis","Alabes brevis Springer & Fraser, 1976","GOBIESOCIDAE","Alabes","","brevis","","Valid Name","","Species","","Springer & Fraser","1976","Y","bc761814-fd70-4905-b866-1b4bd2836f70","20131008T23:07:52.756+0000","443a9867-efe0-4fb7-8720-c9e5437dd17d","20190521T05:24:31.422+0000","fa3d1c20-9604-4497-9241-36c36ced8727","443a9867-efe0-4fb7-8720-c9e5437dd17d","","","","","","","","","","","","","","",""
"","37206031","elongata","Alabes elongata Hutchins & Morrison, 2004","GOBIESOCIDAE","Alabes","","elongata","","Valid Name","","Species","","Hutchins & Morrison","2004","Y","3e57a405-25c8-4b46-8fbf-27b8dfd35a2a","20131008T23:07:52.756+0000","422e701c-c69c-4d21-a3c2-e1440231c829","20190521T05:24:31.422+0000","fa3d1c20-9604-4497-9241-36c36ced8727","422e701c-c69c-4d21-a3c2-e1440231c829","","","","","","","","","","","","","","",""
"","37206032","gibbosa","Alabes gibbosa Hutchins & Morrison, 2004","GOBIESOCIDAE","Alabes","","gibbosa","","Valid Name","","Species","","Hutchins & Morrison","2004","Y","fa1b2979-55cd-4548-9f53-5e4a6989a52a","20131008T23:07:52.756+0000","52604cb9-e78e-47e0-a372-6e74d178c9c6","20190521T05:24:31.422+0000","fa3d1c20-9604-4497-9241-36c36ced8727","52604cb9-e78e-47e0-a372-6e74d178c9c6","","","","","","","","","","","","","","",""
"","37206009","hoesei","Alabes hoesei Springer & Fraser, 1976","GOBIESOCIDAE","Alabes","","hoesei","","Valid Name","","Species","","Springer & Fraser","1976","Y","445ea142-78b6-4a50-bd06-0170c9967f12","20131008T23:07:52.756+0000","a7a9e56e-9f35-4272-8657-216aed2c8f0a","20190521T05:24:31.422+0000","fa3d1c20-9604-4497-9241-36c36ced8727","a7a9e56e-9f35-4272-8657-216aed2c8f0a","","","","","","","","","","","","","","",""
"","37206033","obtusirostris","Alabes obtusirostris Hutchins & Morrison, 2004","GOBIESOCIDAE","Alabes","","obtusirostris","","Valid Name","","Species","","Hutchins & Morrison","2004","Y","42951952-482f-4f42-a3fd-14b292e9fbc1","20131008T23:07:52.756+0000","be5fc306-2363-4fad-9f8b-fe0650278bd3","20190521T05:24:31.422+0000","fa3d1c20-9604-4497-9241-36c36ced8727","be5fc306-2363-4fad-9f8b-fe0650278bd3","","","","","","","","","","","","","","",""
"","37206034","occidentalis","Alabes occidentalis Hutchins & Morrison, 2004","GOBIESOCIDAE","Alabes","","occidentalis","","Valid Name","","Species","","Hutchins & Morrison","2004","Y","7e4f7442-793b-4a95-9444-4c9b0d96b80e","20131008T23:07:52.756+0000","f47ba344-1737-4b9f-ad4b-cdb5faa266be","20190521T05:24:31.422+0000","fa3d1c20-9604-4497-9241-36c36ced8727","f47ba344-1737-4b9f-ad4b-cdb5faa266be","","","","","","","","","","","","","","",""
"","37381001","forsteri","Aldrichetta forsteri (Valenciennes, 1836)","MUGILIDAE","Aldrichetta","","forsteri","","Valid Name","","Species","","Valenciennes","1836","N","8976258d-a582-4872-8198-5e5bc17d8a6d","20131012T05:27:03.625+0000","8a981792-0498-4137-aba0-bbce748c8fbd","20150412T22:45:29.442+0000","f1e437aa-2719-471d-886e-16e1a4b1333e","8a981792-0498-4137-aba0-bbce748c8fbd","","","","","","","","","","","","","","",""
"","37337018","ciliaris","Alectis ciliaris (Bloch, 1787)","CARANGIDAE","Alectis","","ciliaris","","Valid Name","","Species","","Bloch","1787","N","07a5ffe4-e141-4424-83f8-a05c3da5360a","20120114T07:22:22.310+0000","85e81815-9486-466a-8d02-4d3ba4daf0c1","20121213T07:07:48.331+0000","a56ad222-fb48-4253-85d3-8d6bc3505626","85e81815-9486-466a-8d02-4d3ba4daf0c1","","","","","","","","","","","","","","",""
"","37210004","glauerti","Allenichthys glauerti (Whitley, 1944)","ANTENNARIIDAE","Allenichthys","","glauerti","","Valid Name","","Species","","Whitley","1944","N","7a9a46bb-b5ea-4228-a589-c1e618cb4a3c","20150427T14:04:05.496+0000","cf768a7f-5d89-4632-947b-76013a6b5a38","20150625T00:28:50.961+0000","1694a78a-4ca0-46bd-aae9-def1f684ef1c","cf768a7f-5d89-4632-947b-76013a6b5a38","","","","","","","","","","","","","","",""
"","37469002","pilatus","Allomycterus pilatus Whitley, 1931","DIODONTIDAE","Allomycterus","","pilatus","","Valid Name","","Species","","Whitley","1931","Y","43a50cba-4e53-4ddf-ada6-0e31937fa391","20140428T04:53:16.496+0000","4fb636e7-7324-409d-87d7-2026bf5ef799","20140429T04:00:17.360+0000","4f480557-76af-4768-a972-8a1186c6ea3f","4fb636e7-7324-409d-87d7-2026bf5ef799","","","","","","","","","","","","","","",""
"","37441021","fallai","Allothunnus fallai Serventy, 1948","SCOMBRIDAE","Allothunnus","","fallai","","Valid Name","","Species","","Serventy","1948","Y","528df680-171a-4da9-9b5e-c70ad0ff196c","20131008T23:07:52.756+0000","b1939182-d281-48e0-a5db-dc37623da2df","20131008T23:07:52.756+0000","590891d0-552c-4342-b96b-3a398fa7b194","b1939182-d281-48e0-a5db-dc37623da2df","","","","","","","","","","","","","","",""
"","37465022","monoceros","Aluterus monoceros (Linnaeus, 1758)","MONACANTHIDAE","Aluterus","","monoceros","","Valid Name","","Species","","Linnaeus","1758","N","33ada19e-b246-4d21-96e9-4abafac8d60e","20140428T04:53:16.496+0000","d4b0745d-b804-4cae-b4e0-6f0b04749ae6","20140429T04:00:17.360+0000","ed236c87-1035-4594-b5da-9c4179f2821a","d4b0745d-b804-4cae-b4e0-6f0b04749ae6","","","","","","","","","","","","","","",""
"","37428048","phalaena","Amblygobius phalaena (Valenciennes, 1837)","GOBIIDAE","Amblygobius","","phalaena","","Valid Name","","Species","","Valenciennes","1837","N","14567f5d-5335-4fe6-9323-b7a690650fae","20170818T06:10:29.047+0000","dd354137-ad1b-47fe-8818-2b04909f4b5a","20181203T23:02:24.999+0000","30b0e814-8845-44e3-8bfe-d873a8a9884f","dd354137-ad1b-47fe-8818-2b04909f4b5a","","","","","","","","","","","","","","",""
"","37461016","brevipinnis","Ammotretis brevipinnis Norman, 1926","PLEURONECTIDAE","Ammotretis","","brevipinnis","","Valid Name","","Species","","Norman","1926","Y","36e78520-e091-442b-9206-89aed3a6e0d4","20150520T09:15:48.786+0000","dcfbde22-86d8-4c9c-a397-2d0b014c546b","20150707T22:49:59.218+0000","b741082f-2dea-4e9d-b49e-0c1e16bd6dc6","dcfbde22-86d8-4c9c-a397-2d0b014c546b","","","","","","","","","","","","","","",""
"","37461007","elongatus","Ammotretis elongatus McCulloch, 1914","PLEURONECTIDAE","Ammotretis","","elongatus","","Valid Name","","Species","","McCulloch","1914","Y","fc974e98-d00c-44ec-aeab-3c8386d6571a","20150622T07:15:53.009+0000","cc198a4b-cc3b-42c5-ac6e-58517113f797","20150707T22:49:59.218+0000","b741082f-2dea-4e9d-b49e-0c1e16bd6dc6","cc198a4b-cc3b-42c5-ac6e-58517113f797","","","","","","","","","","","","","","",""
"","37461001","rostratus","Ammotretis rostratus Günther, 1862","PLEURONECTIDAE","Ammotretis","","rostratus","","Valid Name","","Species","","Günther","1862","Y","1a9be697-23c0-4152-98d1-998ad9c53e7f","20150622T07:58:20.579+0000","939a29c7-b30a-4986-9359-94ad0cdf5747","20160404T03:44:59.909+0000","b741082f-2dea-4e9d-b49e-0c1e16bd6dc6","939a29c7-b30a-4986-9359-94ad0cdf5747","","","","","","","","","","","","","","",""
"","37321007","caudavittata","Amniataba caudavittata (Richardson, 1845)","TERAPONTIDAE","Amniataba","","caudavittata","","Valid Name","","Species","","Richardson","1845","N","72429c34-5ed2-471a-a791-6269d0af90cf","20180501T04:52:21.983+0000","75132edd-1d44-4a4e-9f56-4f197af5d8a4","20180903T04:33:06.198+0000","6eb2fabb-de43-400f-a542-d50bc84971c0","75132edd-1d44-4a4e-9f56-4f197af5d8a4","","","","","","","","","","","","","","",""
"","37228104","platycephalus","Anacanthobythites platycephalus Anderson, 2008","BYTHITIDAE","Anacanthobythites","","platycephalus","","Valid Name","","Species","","Anderson","2008","Y","07425ece-c2a3-47ea-8c57-84e4fa48621a","20150520T13:35:43.106+0000","37765109-0843-46a3-886e-375b8320b725","20150622T00:52:33.563+0000","89dd45b1-a600-45a6-a473-82a5b91bff2a","37765109-0843-46a3-886e-375b8320b725","","","","","","","","","","","","","","",""
"","37384048","geographicus","Anampses geographicus Valenciennes, 1840","LABRIDAE","Anampses","","geographicus","","Valid Name","","Species","","Valenciennes","1840","Y","262f7a01-4378-40c9-87c5-d0b68e61c797","20170628T06:27:31.757+0000","f5ec4c27-fdbb-47e0-af20-33a254c23ea3","20170727T04:09:21.978+0000","eab018be-9b6e-468a-8b45-3563d898548f","f5ec4c27-fdbb-47e0-af20-33a254c23ea3","","","","","","","","","","","","","","",""
"","37466015","amygdaloides","Anoplocapros amygdaloides Fraser-Brunner, 1941","ARACANIDAE","Anoplocapros","","amygdaloides","","Valid Name","","Species","","Fraser-Brunner","1941","Y","2f36570c-e1bc-4cd5-a7ba-2e1efffb3916","20140428T04:53:16.496+0000","f023b2bb-46ad-4bc4-881a-07950c16649f","20140429T04:00:17.360+0000","bb784c0e-247b-467d-8e22-eba2e9f847fc","f023b2bb-46ad-4bc4-881a-07950c16649f","","","","","","","","","","","","","","",""
"","37466010","lenticularis","Anoplocapros lenticularis (Richardson, 1841)","ARACANIDAE","Anoplocapros","","lenticularis","","Valid Name","","Species","","Richardson","1841","N","092f497c-ec55-4bde-8090-f1c8964fac97","20140428T04:53:16.496+0000","69f1f2fb-b050-4084-bfce-f79d64e9bf2c","20140429T04:00:17.360+0000","bb784c0e-247b-467d-8e22-eba2e9f847fc","69f1f2fb-b050-4084-bfce-f79d64e9bf2c","","","","","","","","","","","","","","",""
"","37290001","milesii","Aploactisoma milesii (Richardson, 1850)","APLOACTINIDAE","Aploactisoma","","milesii","","Valid Name","","Species","","Richardson","1850","N","84636b35-50df-4aa5-803c-43b6b6843192","20150414T12:38:03.086+0000","2eb0ca14-d12b-4288-8c3e-90d825098187","20150505T21:35:04.768+0000","8fd359a9-f6dd-4a5d-9b61-c8c7ce509fdb","2eb0ca14-d12b-4288-8c3e-90d825098187","","","","","","","","","","","","","","",""
"","37376004","westralis","Aplodactylus westralis Russell, 1987","APLODACTYLIDAE","Aplodactylus","","westralis","","Valid Name","","Species","","Russell","1987","Y","fc6d42ba-7697-4c5f-8cf3-40a1327885da","20131008T23:07:52.756+0000","718be9d7-8fde-4023-89d8-c09a4f23fbc4","20131008T23:07:52.756+0000","7d99c058-1898-4851-8d75-7cb63dd22f91","718be9d7-8fde-4023-89d8-c09a4f23fbc4","","","","","","","","","","","","","","",""
"","37327070","opercularis","Apogonichthyoides opercularis (Macleay, 1878)","APOGONIDAE","Apogonichthyoides","","opercularis","","Valid Name","","Species","","Macleay","1878","N","d569b9e1-53d8-458d-93c0-1b87216660bc","20140806T01:08:46.507+0000","3138c0c2-1c6d-49c9-bd78-9e9b9e7c758a","20150222T20:47:51.319+0000","6d8581fc-9eab-4fac-a51b-f5923d3d49c0","3138c0c2-1c6d-49c9-bd78-9e9b9e7c758a","","","","","","","","","","","","","","",""
"","37027001","vincentiana","Aptychotrema vincentiana (Haacke, 1885)","RHINOBATIDAE","Aptychotrema","","vincentiana","","Valid Name","","Species","","Haacke","1885","N","c96d4071-4201-42c7-970f-ea63676aa677","20110425T13:48:50.506+0000","aabb110d-4868-4f1f-9348-b2872c702156","20120416T05:24:25.862+0000","5c60d504-1493-4721-81af-e64f218730c8","aabb110d-4868-4f1f-9348-b2872c702156","","","","","","","","","","","","","","",""
"","37466003","aurita","Aracana aurita (Shaw, 1798)","ARACANIDAE","Aracana","","aurita","","Valid Name","","Species","","Shaw","1798","N","390355a7-6370-47ae-863b-f720167307c0","20140428T04:53:16.496+0000","fb435306-1f8a-4eb1-bb0e-d8d45d06c326","20140429T04:00:17.360+0000","5700b9fc-be29-4b74-ac67-1efd3430ac45","fb435306-1f8a-4eb1-bb0e-d8d45d06c326","","","","","","","","","","","","","","",""
"","37466001","ornata","Aracana ornata (Gray, 1838)","ARACANIDAE","Aracana","","ornata","","Valid Name","","Species","","Gray","1838","N","194ad4d1-eb6a-431f-82bd-468809bfa9e8","20140428T04:53:16.496+0000","1d01be3f-6889-45ff-9c61-19e09e5f2452","20140429T04:00:17.360+0000","5700b9fc-be29-4b74-ac67-1efd3430ac45","1d01be3f-6889-45ff-9c61-19e09e5f2452","","","","","","","","","","","","","","",""
"","37428008","bifrenatus","Arenigobius bifrenatus (Kner, 1865)","GOBIIDAE","Arenigobius","","bifrenatus","","Valid Name","","Species","","Kner","1865","N","92d099be-24a6-4d2b-9e0d-559702da2b4d","20170715T06:40:19.515+0000","8acddbcd-4725-4a79-8e89-c7b16f6aabd9","20181203T23:02:24.999+0000","f4e343ea-1cce-42a0-897f-140c378d3087","8acddbcd-4725-4a79-8e89-c7b16f6aabd9","","","","","","","","","","","","","","",""
"","37354001","japonicus","Argyrosomus japonicus (Temminck & Schlegel, 1844)","SCIAENIDAE","Argyrosomus","","japonicus","","Valid Name","","Species","","Temminck & Schlegel","1844","N","6fb733d2-0d7e-4bb2-84f4-460a81d18328","20131008T23:07:52.756+0000","5f7c136d-6c78-4492-9dd1-359058502f0a","20131023T05:16:13.247+0000","99649dd3-837b-483d-b350-a5e6a3096a56","5f7c136d-6c78-4492-9dd1-359058502f0a","","","","","","","","","","","","","","",""
"","37067014","scheelei","Ariosoma scheelei (Strömman, 1896)","CONGRIDAE","Ariosoma","","scheelei","","Valid Name","","Species","","Strömman","1896","N","f7de0281-cb83-4f0d-aa55-9e779e5fda9d","20180731T13:36:45.674+0000","a1b027a8-c5c0-4c6b-ba99-69666f9f2853","20190305T04:57:36.559+0000","673f2749-35b5-4b29-9bb4-f46b5e86836d","a1b027a8-c5c0-4c6b-ba99-69666f9f2853","","","","","","","","","","","","","","",""
"","37460059","micrommatus","Arnoglossus micrommatus Amaoka, Arai & Gomon, 1997","BOTHIDAE","Arnoglossus","","micrommatus","","Valid Name","","Species","","Amaoka, Arai & Gomon","1997","Y","f8b2ea17-061f-45f7-b729-1783031bed3b","20150609T01:03:19.894+0000","ec083eae-5f24-43b9-9511-1c1576ed01a1","20150707T22:49:59.218+0000","4758b1d6-4e41-4366-9d92-17f353e57b66","ec083eae-5f24-43b9-9511-1c1576ed01a1","","","","","","","","","","","","","","",""
"","37460030","muelleri","Arnoglossus muelleri (Klunzinger, 1872)","BOTHIDAE","Arnoglossus","","muelleri","","Valid Name","","Species","","Klunzinger","1872","N","9b509338-b00c-46d1-a6d0-3702446d2c32","20150609T01:56:46.309+0000","f4d8b770-7aca-4fc6-9ac4-715f629362cb","20150707T22:49:59.218+0000","4758b1d6-4e41-4366-9d92-17f353e57b66","f4d8b770-7aca-4fc6-9ac4-715f629362cb","","","","","","","","","","","","","","",""
"","37467033","hispidus","Arothron hispidus (Linnaeus, 1758)","TETRAODONTIDAE","Arothron","","hispidus","","Valid Name","","Species","","Linnaeus","1758","N","61b6e335-032f-44e5-a40b-99f2e6238359","20140428T04:53:16.496+0000","e25b8397-6ec8-408c-b6f1-43dde6aa31c4","20140429T04:00:17.360+0000","241e8fed-dc4f-4a88-9adf-01b3760d5df7","e25b8397-6ec8-408c-b6f1-43dde6aa31c4","","","","","","","","","","","","","","",""
"","37344001","georgianus","Arripis georgianus (Valenciennes, 1831)","ARRIPIDAE","Arripis","","georgianus","","Valid Name","","Species","","Valenciennes","1831","N","677ba879-6d33-4426-bc51-e18626ebc33f","20131008T23:07:52.756+0000","6a6b2ada-1597-48d8-a4c5-8d8746e3df29","20131008T23:07:52.756+0000","606e1f04-04e9-4e25-b8ff-1e4b42bcf6da","6a6b2ada-1597-48d8-a4c5-8d8746e3df29","","","","","","","","","","","","","","",""
"","37344004","truttaceus","Arripis truttaceus (Cuvier, 1829)","ARRIPIDAE","Arripis","","truttaceus","","Valid Name","","Species","","Cuvier","1829","N","a21f04e7-18ca-4c02-a400-63a53e7efb4b","20131008T23:07:52.756+0000","f937fd95-8b92-4c84-893e-0eb62710d8b6","20131009T03:57:22.664+0000","606e1f04-04e9-4e25-b8ff-1e4b42bcf6da","f937fd95-8b92-4c84-893e-0eb62710d8b6","","","","","","","","","","","","","","",""
"","37462020","haackeanus","Aseraggodes haackeanus (Steindachner, 1883)","SOLEIDAE","Aseraggodes","","haackeanus","","Valid Name","","Species","","Steindachner","1883","N","c8e87438-57bd-4cc2-8488-d5bd6dbd3848","20150626T06:20:52.173+0000","aaebf27e-711f-45e1-b776-82042100f399","20150707T22:49:59.218+0000","a1e26e20-488b-47cf-a4e0-76c1c6af43c8","aaebf27e-711f-45e1-b776-82042100f399","","","","","","","","","","","","","","",""
"","37206005","liorhynchus","Aspasmogaster liorhynchus Briggs, 1955","GOBIESOCIDAE","Aspasmogaster","","liorhynchus","","Valid Name","","Species","","Briggs","1955","Y","73b3e1cf-5357-411a-acfa-6459657c2c3c","20121106T03:03:14.815+0000","83edbf13-6903-4b0c-9bce-65c5aad06251","20190521T05:24:31.422+0000","3f8d547d-f86c-4211-beec-e9558e5163bb","83edbf13-6903-4b0c-9bce-65c5aad06251","","","","","","","","","","","","","","",""
"","37206006","occidentalis","Aspasmogaster occidentalis Hutchins, 1984","GOBIESOCIDAE","Aspasmogaster","","occidentalis","","Valid Name","","Species","","Hutchins","1984","Y","b248e070-6ba1-43c0-b889-c5c83e717dbd","20131008T23:07:52.756+0000","150039de-4903-4f88-a4fe-7225f509446c","20190521T05:24:31.422+0000","3f8d547d-f86c-4211-beec-e9558e5163bb","150039de-4903-4f88-a4fe-7225f509446c","","","","","","","","","","","","","","",""
"","37206001","tasmaniensis","Aspasmogaster tasmaniensis (Günther, 1861)","GOBIESOCIDAE","Aspasmogaster","","tasmaniensis","","Valid Name","","Species","","Günther","1861","N","a4f30be7-7193-425d-9e4a-ce6006c24825","20131008T23:07:52.756+0000","c9720bee-d909-4c7b-911f-507988020239","20190521T05:24:31.422+0000","3f8d547d-f86c-4211-beec-e9558e5163bb","c9720bee-d909-4c7b-911f-507988020239","","","","","","","","","","","","","","",""
"","37440007","anzac","Assurger anzac (Alexander, 1917)","TRICHIURIDAE","Assurger","","anzac","","Valid Name","","Species","","Alexander","1917","N","76ede00f-68f9-445e-92dd-acf343ed16ad","20131008T23:07:52.756+0000","6e0ad2a9-1d35-4d43-a0f5-c1e4b484d7ed","20131008T23:07:52.756+0000","6aacbe1d-8297-4329-b551-e6dba34e07b1","6e0ad2a9-1d35-4d43-a0f5-c1e4b484d7ed","","","","","","","","","","","","","","",""
"","37015023","funebris","Asymbolus funebris Compagno, Stevens & Last, 1999","SCYLIORHINIDAE","Asymbolus","","funebris","","Valid Name","","Species","","Compagno, Stevens & Last","1999","Y","42453918-a6f6-4cfc-b3a5-7fc29b86c892","20110218T01:51:42.612+0000","516e8999-208b-41ea-a246-7d294c455446","20120416T05:24:25.862+0000","a14d1f56-0441-48db-884a-0b95e7fa6a76","516e8999-208b-41ea-a246-7d294c455446","","","","","","","","","","","","","","",""
"","37015026","occiduus","Asymbolus occiduus Last, Gomon & Gledhill, 1999","SCYLIORHINIDAE","Asymbolus","","occiduus","","Valid Name","","Species","","Last, Gomon & Gledhill","1999","Y","28cd7e2b-0b86-4cd0-98c7-1efaa72170ba","20110624T07:24:17.452+0000","bfbc54d0-25a0-4a38-acbb-33aace4b3e9b","20120416T05:24:25.862+0000","a14d1f56-0441-48db-884a-0b95e7fa6a76","bfbc54d0-25a0-4a38-acbb-33aace4b3e9b","","","","","","","","","","","","","","",""
"","37015010","submaculatus","Asymbolus submaculatus Compagno, Stevens & Last, 1999","SCYLIORHINIDAE","Asymbolus","","submaculatus","","Valid Name","","Species","","Compagno, Stevens & Last","1999","Y","a59a5a8b-bdcf-476e-bd4c-0c160e7a94ec","20110823T09:04:23.194+0000","c6c29136-aecc-4546-90de-7b0edccea5ee","20120416T05:24:25.862+0000","a14d1f56-0441-48db-884a-0b95e7fa6a76","c6c29136-aecc-4546-90de-7b0edccea5ee","","","","","","","","","","","","","","",""
"","37015003","vincenti","Asymbolus vincenti (Zietz, 1908)","SCYLIORHINIDAE","Asymbolus","","vincenti","","Valid Name","","Species","","Zietz","1908","N","b8b0a683-ebc8-48c8-80a3-1e5652c42c88","20110927T05:03:39.142+0000","c1fa53d6-0394-4223-986c-598ed589718b","20120416T05:24:25.862+0000","a14d1f56-0441-48db-884a-0b95e7fa6a76","c1fa53d6-0394-4223-986c-598ed589718b","","","","","","","","","","","","","","",""
"","37246007","vaigiensis","Atherinomorus vaigiensis (Quoy & Gaimard, 1825)","ATHERINIDAE","Atherinomorus","","vaigiensis","","Valid Name","","Species","","Quoy & Gaimard","1825","N","33805251-c5e1-49c4-9b9e-810d214e75c2","20140428T07:01:53.483+0000","9c2f4309-3210-4171-9a0c-5d879aade079","20140721T02:37:14.175+0000","fca8b407-f6d3-43d7-bce1-ca64aa6e6f7b","9c2f4309-3210-4171-9a0c-5d879aade079","","","","","","","","","","","","","","",""
