"CAVS_CODE","CAAB_CODE","NAMES_VARIOUS","SCIENTIFIC_NAME","FAMILY","GENUS","SUBGENUS","SPECIES","SUBSPECIES","NAME_TYPE","NAME_SUBTYPE","RANK","QUALIFICATION","AUTHOR","YEAR","ORIG_COMBINATION","NAME_GUID","NAME_LAST_UPDATE","TAXON_GUID","TAXON_LAST_UPDATE","PARENT_TAXON_GUID","CONCEPT_GUID","PUB_PUB_AUTHOR","PUB_PUB_YEAR","PUB_PUB_TITLE","PUB_PUB_PAGES","PUB_PUB_PARENT_BOOK_TITLE","PUB_PUB_PARENT_JOURNAL_TITLE","PUB_PUB_PARENT_ARTICLE_TITLE","PUB_PUB_PUBLICATION_DATE","PUB_PUB_PUBLISHER","PUB_PUB_FORMATTED","PUB_PUB_QUALIFICATION","PUB_PUB_TYPE","PUBLICATION_GUID","PUBLICATION_LAST_UPDATE","PARENT_PUBLICATION_GUID"
"","37375004","microlepis","Chironemus microlepis Waite, 1916","CHIRONEMIDAE","Chironemus","","microlepis","","Valid Name","","Species","","Waite","1916","Y","bd0ff72f-09c2-4598-954a-47378f531bb6","20120125T09:28:54.302+0000","e565ae55-8754-454c-b334-366acf3c6416","20121115T02:48:37.816+0000","8e7919f1-ba33-4175-9510-8e28f6817276","e565ae55-8754-454c-b334-366acf3c6416","","","","","","","","","","","","","","",""
"","37386020","microrhinos","Chlorurus microrhinos (Bleeker, 1854)","LABRIDAE","Chlorurus","","microrhinos","","Valid Name","","Species","","Bleeker","1854","N","abf7e9d8-af41-4243-b71c-b26909d87a5d","20170526T06:16:19.125+0000","883f6a14-9ccf-488d-a6ed-8124c72459a6","20170727T04:09:21.978+0000","3f24cdb8-17d6-4163-a7dc-25425313f4ef","883f6a14-9ccf-488d-a6ed-8124c72459a6","","","","","","","","","","","","","","",""
"","37386030","spilurus","Chlorurus spilurus (Valenciennes, 1840)","LABRIDAE","Chlorurus","","spilurus","","Valid Name","","Species","","Valenciennes","1840","N","b679241a-3e63-4887-9e3b-7a2ddc16766c","20170526T06:33:29.809+0000","e1ac6e5d-ae46-4ca3-9bb1-a2c6a25f33dc","20170727T04:09:21.978+0000","3f24cdb8-17d6-4163-a7dc-25425313f4ef","e1ac6e5d-ae46-4ca3-9bb1-a2c6a25f33dc","","","","","","","","","","","","","","",""
"","37384073","fasciatus","Choerodon fasciatus (Günther, 1867)","LABRIDAE","Choerodon","","fasciatus","","Valid Name","","Species","","Günther","1867","N","255aa6d8-8d6b-499c-b7a1-bddbe36642e3","20170606T05:41:08.820+0000","1fff87bc-ccaa-45d8-bf7b-5da55bb72371","20170727T04:09:21.978+0000","7ecc3622-043f-4fc9-b734-51f870f5a54e","1fff87bc-ccaa-45d8-bf7b-5da55bb72371","","","","","","","","","","","","","","",""
"","37372031","abyssicola","Chromis abyssicola Allen & Randall, 1985","POMACENTRIDAE","Chromis","","abyssicola","","Valid Name","","Species","","Allen & Randall","1985","Y","7d325c5d-db63-4137-9205-378b91a8aec0","20170513T08:21:36.081+0000","786933a1-230f-4edc-a0a9-77a338bf117b","20170727T04:09:21.978+0000","83ee4548-4e42-4b5f-845a-5f6ea3cc2a4a","786933a1-230f-4edc-a0a9-77a338bf117b","","","","","","","","","","","","","","",""
"","37372032","agilis","Chromis agilis Smith, 1960","POMACENTRIDAE","Chromis","","agilis","","Valid Name","","Species","","Smith","1960","Y","d54697fd-ac5b-477c-b074-b738cdb122f8","20160322T07:30:44.439+0000","75b39c97-88df-4e98-9ae9-e7f57a975e86","20170727T04:09:21.978+0000","83ee4548-4e42-4b5f-845a-5f6ea3cc2a4a","75b39c97-88df-4e98-9ae9-e7f57a975e86","","","","","","","","","","","","","","",""
"","37372036","atripectoralis","Chromis atripectoralis Welander & Schultz, 1951","POMACENTRIDAE","Chromis","","atripectoralis","","Valid Name","","Species","","Welander & Schultz","1951","Y","b96e4c2f-c5d6-4292-95c3-fd6b5b39bd30","20170529T07:24:09.421+0000","1db3fe84-2de6-4e83-b644-c65ade9351b4","20170727T04:09:21.978+0000","83ee4548-4e42-4b5f-845a-5f6ea3cc2a4a","1db3fe84-2de6-4e83-b644-c65ade9351b4","","","","","","","","","","","","","","",""
"","37372037","atripes","Chromis atripes Fowler & Bean, 1928","POMACENTRIDAE","Chromis","","atripes","","Valid Name","","Species","","Fowler & Bean","1928","Y","0233ecba-67d3-4840-8e38-82e7cd2c7f21","20170529T07:25:16.671+0000","4149d8d6-1a89-42f2-8c62-b1a6ac721978","20170727T04:09:21.978+0000","83ee4548-4e42-4b5f-845a-5f6ea3cc2a4a","4149d8d6-1a89-42f2-8c62-b1a6ac721978","","","","","","","","","","","","","","",""
"","37372038","chrysura","Chromis chrysura (Bliss, 1883)","POMACENTRIDAE","Chromis","","chrysura","","Valid Name","","Species","","Bliss","1883","N","250eb396-43c5-4739-bc7d-eb2ee4532d87","20170513T08:52:39.414+0000","0149cb36-4a50-4b3f-af34-a5c788d73df0","20170727T04:09:21.978+0000","83ee4548-4e42-4b5f-845a-5f6ea3cc2a4a","0149cb36-4a50-4b3f-af34-a5c788d73df0","","","","","","","","","","","","","","",""
"","37372002","hypsilepis","Chromis hypsilepis (Günther, 1867)","POMACENTRIDAE","Chromis","","hypsilepis","","Valid Name","","Species","","Günther","1867","N","bd49e79e-adca-467f-8647-88bc15977a4f","20170513T09:54:55.880+0000","bfc16a3f-f295-462b-b3e9-3a419e2a8506","20170727T04:09:21.978+0000","83ee4548-4e42-4b5f-845a-5f6ea3cc2a4a","bfc16a3f-f295-462b-b3e9-3a419e2a8506","","","","","","","","","","","","","","",""
"","37372043","iomelas","Chromis iomelas Jordan & Seale, 1906","POMACENTRIDAE","Chromis","","iomelas","","Valid Name","","Species","","Jordan & Seale","1906","Y","6234df5b-7af0-49ee-8c74-010369f8e945","20170513T09:56:40.037+0000","d28d24a0-7394-4a6b-8bd8-b4ce46529715","20170727T04:09:21.978+0000","83ee4548-4e42-4b5f-845a-5f6ea3cc2a4a","d28d24a0-7394-4a6b-8bd8-b4ce46529715","","","","","","","","","","","","","","",""
"","37372042","kennensis","Chromis kennensis Whitley, 1964","POMACENTRIDAE","Chromis","","kennensis","","Valid Name","","Species","","Whitley","1964","Y","3deeecae-5e64-4935-8b2e-8e1f59604f7f","20170513T09:47:32.223+0000","5bbd6dcf-986e-4dc3-9283-3f85be5fe537","20170727T04:09:21.978+0000","83ee4548-4e42-4b5f-845a-5f6ea3cc2a4a","5bbd6dcf-986e-4dc3-9283-3f85be5fe537","","","","","","","","","","","","","","",""
"","37372047","margaritifer","Chromis margaritifer Fowler, 1946","POMACENTRIDAE","Chromis","","margaritifer","","Valid Name","","Species","","Fowler","1946","Y","8f5d7714-cd85-4d9d-a19e-99e0e580de36","20170529T06:35:47.718+0000","3bcb3aee-e996-45eb-befd-ca02c1ef05d9","20170727T04:09:21.978+0000","83ee4548-4e42-4b5f-845a-5f6ea3cc2a4a","3bcb3aee-e996-45eb-befd-ca02c1ef05d9","","","","","","","","","","","","","","",""
"","37372049","nitida","Chromis nitida (Whitley, 1928)","POMACENTRIDAE","Chromis","","nitida","","Valid Name","","Species","","Whitley","1928","N","92791018-1ecf-4fd6-9512-de94aba5c3ec","20170516T07:26:42.931+0000","cf6d2927-2c12-4ff4-b780-62278790db2e","20170727T04:09:21.978+0000","83ee4548-4e42-4b5f-845a-5f6ea3cc2a4a","cf6d2927-2c12-4ff4-b780-62278790db2e","","","","","","","","","","","","","","",""
"","37372051","ternatensis","Chromis ternatensis (Bleeker, 1856)","POMACENTRIDAE","Chromis","","ternatensis","","Valid Name","","Species","","Bleeker","1856","N","a10a7590-94dc-4572-9ba1-ecf69422fc6b","20170529T06:34:07.084+0000","4fd23954-c60f-49d5-8807-64c042760b52","20170727T04:09:21.978+0000","83ee4548-4e42-4b5f-845a-5f6ea3cc2a4a","4fd23954-c60f-49d5-8807-64c042760b52","","","","","","","","","","","","","","",""
"","37372052","vanderbilti","Chromis vanderbilti (Fowler, 1941)","POMACENTRIDAE","Chromis","","vanderbilti","","Valid Name","","Species","","Fowler","1941","N","ba98a47f-045d-4f64-a65c-ccd709a73f0e","20170516T07:28:20.687+0000","656037a3-b241-4740-b087-b903d5f8e832","20170727T04:09:21.978+0000","83ee4548-4e42-4b5f-845a-5f6ea3cc2a4a","656037a3-b241-4740-b087-b903d5f8e832","","","","","","","","","","","","","","",""
"","37372053","viridis","Chromis viridis (Cuvier, 1830)","POMACENTRIDAE","Chromis","","viridis","","Valid Name","","Species","","Cuvier","1830","N","faeac5d2-2db7-4afc-8afc-e17a14225483","20170529T06:33:11.270+0000","e851baa3-4f15-4d36-b0d4-cf2ca351d02c","20170727T04:09:21.978+0000","83ee4548-4e42-4b5f-845a-5f6ea3cc2a4a","e851baa3-4f15-4d36-b0d4-cf2ca351d02c","","","","","","","","","","","","","","",""
"","37372057","xanthura","Chromis xanthura (Bleeker, 1854)","POMACENTRIDAE","Chromis","","xanthura","","Valid Name","","Species","","Bleeker","1854","N","c52c03dc-b9fb-4823-a466-ffca1a492adc","20170529T07:27:13.150+0000","a8b72c10-6dfa-44d1-874a-2ea7ee99eb16","20170727T04:09:21.978+0000","83ee4548-4e42-4b5f-845a-5f6ea3cc2a4a","a8b72c10-6dfa-44d1-874a-2ea7ee99eb16","","","","","","","","","","","","","","",""
"","37372062","glauca","Chrysiptera glauca (Cuvier, 1830)","POMACENTRIDAE","Chrysiptera","","glauca","","Valid Name","","Species","","Cuvier","1830","N","1c18702b-9b52-4037-ab5d-38f5f5ccb8d5","20160218T04:49:47.996+0000","737d1e1e-b738-4f4e-bcef-cb0953666e22","20170727T04:09:21.978+0000","c130ea39-c1bf-4ac2-b5fd-2a2387f31832","737d1e1e-b738-4f4e-bcef-cb0953666e22","","","","","","","","","","","","","","",""
"","37372065","notialis","Chrysiptera notialis (Allen, 1975)","POMACENTRIDAE","Chrysiptera","","notialis","","Valid Name","","Species","","Allen","1975","N","a38c1399-7150-4692-83ec-d901a69995c5","20170518T06:20:14.368+0000","d0d347ad-fb7e-4fc6-82f1-2d63fb1f585e","20170727T04:09:21.978+0000","c130ea39-c1bf-4ac2-b5fd-2a2387f31832","d0d347ad-fb7e-4fc6-82f1-2d63fb1f585e","","","","","","","","","","","","","","",""
"","37372070","taupou","Chrysiptera taupou (Jordan & Seale, 1906)","POMACENTRIDAE","Chrysiptera","","taupou","","Valid Name","","Species","","Jordan & Seale","1906","N","68e5be08-89e2-4d35-8b2b-5ae803958d31","20170529T08:07:32.116+0000","e361ab9c-e5ea-49bd-b7c0-f4181e4bc564","20170727T04:09:21.978+0000","c130ea39-c1bf-4ac2-b5fd-2a2387f31832","e361ab9c-e5ea-49bd-b7c0-f4181e4bc564","","","","","","","","","","","","","","",""
"","37353001","auratus","Chrysophrys auratus (Forster, 1801)","SPARIDAE","Chrysophrys","","auratus","","Valid Name","","Species","","Forster","1801","N","e2060511-a7be-448d-b8fa-6ab9d2ff7c72","20140220T05:58:08.714+0000","c88d6c8a-4ba1-48e7-b789-aa7c64008021","20141217T21:37:29.190+0000","d45bcfbc-c630-462a-9302-6f869fd7d3c8","c88d6c8a-4ba1-48e7-b789-aa7c64008021","","","","","","","","","","","","","","",""
"","37384081","laboutei","Cirrhilabrus laboutei Randall & Lubbock, 1982","LABRIDAE","Cirrhilabrus","","laboutei","","Valid Name","","Species","","Randall & Lubbock","1982","Y","6f5463f6-55fa-47ee-99ee-f0d3e2fa419e","20170628T05:51:31.655+0000","87c1c12c-6d01-4139-8a27-446441628ee2","20170727T04:09:21.978+0000","57f3f09a-6439-45ba-aab1-d539d1e0bfa0","87c1c12c-6d01-4139-8a27-446441628ee2","","","","","","","","","","","","","","",""
"","37384083","punctatus","Cirrhilabrus punctatus Randall & Kuiter, 1989","LABRIDAE","Cirrhilabrus","","punctatus","","Valid Name","","Species","","Randall & Kuiter","1989","Y","c8691adf-939e-4d02-92d7-a1fd442e019f","20170607T07:07:16.973+0000","8f572f9a-ce4f-4e8f-bebd-ef15695bd975","20170727T04:09:21.978+0000","57f3f09a-6439-45ba-aab1-d539d1e0bfa0","8f572f9a-ce4f-4e8f-bebd-ef15695bd975","","","","","","","","","","","","","","",""
"","37374003","falco","Cirrhitichthys falco Randall, 1963","CIRRHITIDAE","Cirrhitichthys","","falco","","Valid Name","","Species","","Randall","1963","Y","c7587853-4996-406e-91ae-a3f15b9f0492","20131008T23:07:52.756+0000","81f79e73-7f97-45f5-9436-37982a513faf","20131008T23:07:52.756+0000","0f3b2454-3b92-4c53-b985-da77d27ce139","81f79e73-7f97-45f5-9436-37982a513faf","","","","","","","","","","","","","","",""
"","37408010","alboapicalis","Cirripectes alboapicalis (Ogilby, 1899)","BLENNIIDAE","Cirripectes","","alboapicalis","","Valid Name","","Species","","Ogilby","1899","N","66324863-1d0e-4b3f-b17c-7cc7ffb9dc0f","20131008T23:07:52.756+0000","1b6a2175-d3f2-40c9-8510-31a6f18f29d7","20131008T23:07:52.756+0000","c5e6375d-84c5-4756-a039-6511c5fad602","1b6a2175-d3f2-40c9-8510-31a6f18f29d7","","","","","","","","","","","","","","",""
"","37408011","castaneus","Cirripectes castaneus (Valenciennes, 1836)","BLENNIIDAE","Cirripectes","","castaneus","","Valid Name","","Species","","Valenciennes","1836","N","73eb1185-f044-4956-a0d0-c80ef1aefd88","20131008T23:07:52.756+0000","0d5e54d9-1bdb-4cb2-9c9c-d690f4899549","20131008T23:07:52.756+0000","c5e6375d-84c5-4756-a039-6511c5fad602","0d5e54d9-1bdb-4cb2-9c9c-d690f4899549","","","","","","","","","","","","","","",""
"","37408012","chelomatus","Cirripectes chelomatus Williams & Maugé, 1983","BLENNIIDAE","Cirripectes","","chelomatus","","Valid Name","","Species","","Williams & Maugé","1983","Y","077219be-d4b3-4c05-bdee-7039d82b6538","20131008T23:07:52.756+0000","b0e19fff-e18f-4a8b-906f-4a9e5e662876","20131008T23:07:52.756+0000","c5e6375d-84c5-4756-a039-6511c5fad602","b0e19fff-e18f-4a8b-906f-4a9e5e662876","","","","","","","","","","","","","","",""
"","37259001","gloriamaris","Cleidopus gloriamaris De Vis, 1882","MONOCENTRIDAE","Cleidopus","","gloriamaris","","Valid Name","","Species","","De Vis","1882","Y","b2b620be-dc51-4999-bf29-b3ee0de6fd6d","20151217T08:08:05.939+0000","f20e734c-fc32-4474-94dd-c2e3525f2d9f","20160606T05:15:12.352+0000","cd78a4e3-e97d-465d-96cb-cee6716b0976","f20e734c-fc32-4474-94dd-c2e3525f2d9f","","","","","","","","","","","","","","",""
"","37290021","altipinnis","Cocotropus altipinnis Waite, 1903","APLOACTINIDAE","Cocotropus","","altipinnis","","Valid Name","","Species","","Waite","1903","Y","0812dcf3-81fb-4e5d-b445-4998b00da507","20150310T04:49:44.382+0000","77e98870-db89-416f-a1dc-4ab6f1e9924b","20150505T21:35:04.768+0000","a5c02311-fbe3-4f5b-8138-7dc3ab19bf25","77e98870-db89-416f-a1dc-4ab6f1e9924b","","","","","","","","","","","","","","",""
"","37232042","acanthiger","Coelorinchus acanthiger Barnard, 1925","MACROURIDAE","Coelorinchus","","acanthiger","","Valid Name","","Species","","Barnard","1925","Y","ab997e21-5eab-47e6-bb6b-c427cb52a2da","20180411T22:50:16.904+0000","adc2fcb8-c3cf-440b-a4eb-2f57c760cc7b","20180731T05:42:43.637+0000","3d0a43aa-29bc-4ece-b8b1-677ea69015bd","adc2fcb8-c3cf-440b-a4eb-2f57c760cc7b","","","","","","","","","","","","","","",""
"","37232014","innotabilis","Coelorinchus innotabilis McCulloch, 1907","MACROURIDAE","Coelorinchus","","innotabilis","","Valid Name","","Species","","McCulloch","1907","Y","19e0cae5-ab6f-4767-a40b-5b2d680505e4","20180411T22:50:16.904+0000","52a4a917-29d1-45cb-86db-4d76aafb4302","20180731T05:42:43.637+0000","3d0a43aa-29bc-4ece-b8b1-677ea69015bd","52a4a917-29d1-45cb-86db-4d76aafb4302","","","","","","","","","","","","","","",""
"","37232045","maurofasciatus","Coelorinchus maurofasciatus McMillan & Paulin, 1993","MACROURIDAE","Coelorinchus","","maurofasciatus","","Valid Name","","Species","","McMillan & Paulin","1993","Y","6cbe034b-3ba9-4391-be97-2bc175f334c8","20180411T22:50:16.904+0000","1205fd5a-876b-4b1b-b4da-c19f0a0854f5","20180731T05:42:43.637+0000","3d0a43aa-29bc-4ece-b8b1-677ea69015bd","1205fd5a-876b-4b1b-b4da-c19f0a0854f5","","","","","","","","","","","","","","",""
"","37232112","mycterismus","Coelorinchus mycterismus McMillan & Paulin, 1993","MACROURIDAE","Coelorinchus","","mycterismus","","Valid Name","","Species","","McMillan & Paulin","1993","Y","874a2003-5201-4011-8404-8fad546fb596","20180411T22:50:16.904+0000","9dd4782c-1fa6-4b33-a1ae-2bbd108f8f78","20180731T05:42:43.637+0000","3d0a43aa-29bc-4ece-b8b1-677ea69015bd","9dd4782c-1fa6-4b33-a1ae-2bbd108f8f78","","","","","","","","","","","","","","",""
"","37232116","supernasutus","Coelorinchus supernasutus McMillan & Paulin, 1993","MACROURIDAE","Coelorinchus","","supernasutus","","Valid Name","","Species","","McMillan & Paulin","1993","Y","b849d469-99ae-4ec7-b0b7-721590102a62","20180411T22:50:16.904+0000","64ee47bc-2fa0-4f29-95c1-ba7ed073dad2","20180731T05:42:43.637+0000","3d0a43aa-29bc-4ece-b8b1-677ea69015bd","64ee47bc-2fa0-4f29-95c1-ba7ed073dad2","","","","","","","","","","","","","","",""
"","37232080","trachycarus","Coelorinchus trachycarus Iwamoto, McMillan & Shcherbachev, 1999","MACROURIDAE","Coelorinchus","","trachycarus","","Valid Name","","Species","","Iwamoto, McMillan & Shcherbachev","1999","Y","39ad1386-9ba7-47cf-9085-e8b54165027f","20180411T22:50:16.904+0000","70f45972-d049-41cb-847f-a6b2db5595ba","20180731T05:42:43.637+0000","3d0a43aa-29bc-4ece-b8b1-677ea69015bd","70f45972-d049-41cb-847f-a6b2db5595ba","","","","","","","","","","","","","","",""
"","37067015","cinereus","Conger cinereus Rüppell, 1830","CONGRIDAE","Conger","","cinereus","","Valid Name","","Species","","Rüppell","1830","Y","8af5d6d2-7eeb-443b-a1d0-376833ea5433","20180803T08:53:18.793+0000","4259fe01-997b-465c-b5b6-c48924232b03","20190305T04:57:36.559+0000","a3d40384-d99c-4f48-8e8b-38394d15ee8a","4259fe01-997b-465c-b5b6-c48924232b03","","","","","","","","","","","","","","",""
"","37067001","monganius","Conger monganius (Phillipps, 1932)","CONGRIDAE","Conger","","monganius","","Valid Name","","Species","","Phillipps","1932","N","7a673fe0-dabc-4ae8-82a9-e75cd28b0a43","20181001T07:13:00.031+0000","c2964e99-8970-49f7-a031-0794f5337d21","20190305T04:57:36.559+0000","a3d40384-d99c-4f48-8e8b-38394d15ee8a","c2964e99-8970-49f7-a031-0794f5337d21","","","","","","","","","","","","","","",""
"","37206023","samoensis","Conidens samoensis (Steindachner, 1906)","GOBIESOCIDAE","Conidens","","samoensis","","Valid Name","","Species","","Steindachner","1906","N","dbd05e2b-c211-40bb-b2e6-268cb88f7aba","20121114T00:40:22.395+0000","55e63ea4-559a-4dce-863e-cc2e9c7762bb","20190521T05:24:31.422+0000","dff4bd99-f836-4f3e-b36d-56c41f71a96e","55e63ea4-559a-4dce-863e-cc2e9c7762bb","","","","","","","","","","","","","","",""
"","37114033","kreffti","Conocara kreffti Sazonov, 1997","ALEPOCEPHALIDAE","Conocara","","kreffti","","Valid Name","","Species","","Sazonov","1997","Y","5ffa162e-d540-42b5-98c1-25c7d7bfbc75","20160523T00:06:44.378+0000","4a259ade-1171-4eca-a120-4648c5b87c99","20160606T05:32:28.811+0000","dc32d2e3-6c2f-4084-8feb-1357bf7de382","4a259ade-1171-4eca-a120-4648c5b87c99","","","","","","","","","","","","","","",""
"","37114037","paxtoni","Conocara paxtoni Sazonov & Williams, 2009","ALEPOCEPHALIDAE","Conocara","","paxtoni","","Valid Name","","Species","","Sazonov & Williams","2009","Y","f0f9b801-cf64-4bfb-aaa7-b2c231bff0d6","20160523T00:06:44.378+0000","9ee87af4-d232-4ab9-ae17-90d920d49b08","20160606T05:32:28.811+0000","dc32d2e3-6c2f-4084-8feb-1357bf7de382","9ee87af4-d232-4ab9-ae17-90d920d49b08","","","","","","","","","","","","","","",""
"","37326002","japonicus","Cookeolus japonicus (Cuvier, 1829)","PRIACANTHIDAE","Cookeolus","","japonicus","","Valid Name","","Species","","Cuvier","1829","N","8eae1b98-1e1f-40ac-82b9-bf305f036652","20121115T00:43:52.016+0000","4959b6a4-9288-43d5-bbf7-ab0a78e5d412","20121115T02:44:48.592+0000","098d216b-932e-427a-9277-902f543068dd","4959b6a4-9288-43d5-bbf7-ab0a78e5d412","","","","","","","","","","","","","","",""
"","37384090","aygula","Coris aygula Lacépède, 1801","LABRIDAE","Coris","","aygula","","Valid Name","","Species","","Lacépède","1801","Y","69d591d6-8523-4b38-aa43-61160adf212b","20170628T05:47:49.841+0000","712f41a7-1ef1-43dc-8fd6-c6e9a73c55ca","20170727T04:09:21.978+0000","468c3c5a-896b-4b45-a6c3-0968068230c5","712f41a7-1ef1-43dc-8fd6-c6e9a73c55ca","","","","","","","","","","","","","","",""
"","37384098","batuensis","Coris batuensis (Bleeker, 1857)","LABRIDAE","Coris","","batuensis","","Valid Name","","Species","","Bleeker","1857","N","2fa80598-969d-46d6-b4d2-67b7341a090b","20170609T09:45:38.513+0000","ac727f5c-6d05-40c1-aa52-3fe9b6560408","20170727T04:09:21.978+0000","468c3c5a-896b-4b45-a6c3-0968068230c5","ac727f5c-6d05-40c1-aa52-3fe9b6560408","","","","","","","","","","","","","","",""
"","37384091","bulbifrons","Coris bulbifrons Randall & Kuiter, 1982","LABRIDAE","Coris","","bulbifrons","","Valid Name","","Species","","Randall & Kuiter","1982","Y","5b61d4d8-ff1e-40af-aefa-37ffa2d00736","20170610T06:40:59.908+0000","a2a251a2-6557-4cae-bf40-749c81c3e9b5","20170727T04:09:21.978+0000","468c3c5a-896b-4b45-a6c3-0968068230c5","a2a251a2-6557-4cae-bf40-749c81c3e9b5","","","","","","","","","","","","","","",""
"","37384093","dorsomacula","Coris dorsomacula Fowler, 1908","LABRIDAE","Coris","","dorsomacula","","Valid Name","","Species","","Fowler","1908","Y","2ce3a0aa-4f72-4cce-bc85-90cd212fe8b7","20170610T05:15:16.380+0000","77eea2bc-0a24-46ff-acb1-53f43a03fa0b","20170727T04:09:21.978+0000","468c3c5a-896b-4b45-a6c3-0968068230c5","77eea2bc-0a24-46ff-acb1-53f43a03fa0b","","","","","","","","","","","","","","",""
"","37384094","gaimard","Coris gaimard (Quoy & Gaimard, 1824)","LABRIDAE","Coris","","gaimard","","Valid Name","","Species","","Quoy & Gaimard","1824","N","4457974c-0942-4fb1-9d57-79a770f4437f","20170628T05:44:16.431+0000","5eddfb29-63aa-41aa-902e-bb53982f0b23","20170727T04:09:21.978+0000","468c3c5a-896b-4b45-a6c3-0968068230c5","5eddfb29-63aa-41aa-902e-bb53982f0b23","","","","","","","","","","","","","","",""
"","37384095","picta","Coris picta (Bloch & Schneider, 1801)","LABRIDAE","Coris","","picta","","Valid Name","","Species","","Bloch & Schneider","1801","N","34e0d6b9-a788-4f00-b1ad-b46c596da031","20170610T06:39:22.130+0000","b9d3f1cc-916e-41d0-b013-231cb1da65e4","20170727T04:09:21.978+0000","468c3c5a-896b-4b45-a6c3-0968068230c5","b9d3f1cc-916e-41d0-b013-231cb1da65e4","","","","","","","","","","","","","","",""
"","37384096","pictoides","Coris pictoides Randall & Kuiter, 1982","LABRIDAE","Coris","","pictoides","","Valid Name","","Species","","Randall & Kuiter","1982","Y","fe735590-1f49-47ee-94f5-f2237e015844","20170610T06:31:37.977+0000","e92041d5-b2f4-436d-b8a5-c5eec6d12c49","20170727T04:09:21.978+0000","468c3c5a-896b-4b45-a6c3-0968068230c5","e92041d5-b2f4-436d-b8a5-c5eec6d12c49","","","","","","","","","","","","","","",""
"","37384097","sandeyeri","Coris sandeyeri (Hector, 1884)","LABRIDAE","Coris","","sandeyeri","","Valid Name","","Species","","Hector","1884","N","6d232127-27da-46c0-b25b-601b3411a6df","20170610T10:27:08.081+0000","b467af9d-6b0a-42e1-b1e0-50acc40ab7e4","20170727T04:09:21.978+0000","468c3c5a-896b-4b45-a6c3-0968068230c5","b467af9d-6b0a-42e1-b1e0-50acc40ab7e4","","","","","","","","","","","","","","",""
"","37338002","equiselis","Coryphaena equiselis Linnaeus, 1758","CORYPHAENIDAE","Coryphaena","","equiselis","","Valid Name","","Species","","Linnaeus","1758","Y","99d3eb0f-ef7e-443d-825a-3fe759c63fa0","20121109T05:21:56.697+0000","2b4cdfac-dace-4924-9ea5-79b576e3954d","20121109T05:33:47.860+0000","1c2e17be-9e5f-41b3-b2ef-9c86812570f4","2b4cdfac-dace-4924-9ea5-79b576e3954d","","","","","","","","","","","","","","",""
"","37338001","hippurus","Coryphaena hippurus Linnaeus, 1758","CORYPHAENIDAE","Coryphaena","","hippurus","","Valid Name","","Species","","Linnaeus","1758","Y","7a0494b4-6f09-41ff-b283-7e00c1f443e9","20121109T05:24:00.924+0000","3ef4e91c-5d4b-455a-822e-8c42be47aafe","20121109T05:33:47.860+0000","1c2e17be-9e5f-41b3-b2ef-9c86812570f4","3ef4e91c-5d4b-455a-822e-8c42be47aafe","","","","","","","","","","","","","","",""
"","37232125","fernandezianus","Coryphaenoides fernandezianus (Günther, 1887)","MACROURIDAE","Coryphaenoides","","fernandezianus","","Valid Name","","Species","","Günther","1887","N","99f50361-6552-477c-a2f3-6ceb952fb3cd","20180411T22:50:16.904+0000","2bf02a60-2199-4336-927a-33cd245755a1","20180731T05:42:43.637+0000","793d0538-e104-490c-a75d-a226f934da87","2bf02a60-2199-4336-927a-33cd245755a1","","","","","","","","","","","","","","",""
"","37232049","filicauda","Coryphaenoides filicauda Günther, 1878","MACROURIDAE","Coryphaenoides","","filicauda","","Valid Name","","Species","","Günther","1878","Y","62715b44-9351-43c1-84fa-15d6a9820180","20180512T08:43:34.924+0000","d8ea19bd-e0c9-48d6-89ca-6aa51d1e0ddc","20180731T05:42:43.637+0000","793d0538-e104-490c-a75d-a226f934da87","d8ea19bd-e0c9-48d6-89ca-6aa51d1e0ddc","","","","","","","","","","","","","","",""
"","37232019","rudis","Coryphaenoides rudis Günther, 1878","MACROURIDAE","Coryphaenoides","","rudis","","Valid Name","","Species","","Günther","1878","Y","8fee076b-04e9-4a0c-ad0d-5e7ce789a2ce","20180411T22:50:16.904+0000","fea93cab-2d2d-46ed-b5e8-8a00fd3867ea","20180731T05:42:43.637+0000","793d0538-e104-490c-a75d-a226f934da87","fea93cab-2d2d-46ed-b5e8-8a00fd3867ea","","","","","","","","","","","","","","",""
"","37232015","serrulatus","Coryphaenoides serrulatus Günther, 1878","MACROURIDAE","Coryphaenoides","","serrulatus","","Valid Name","","Species","","Günther","1878","Y","56d5a46a-a731-4e4e-a906-7fde0701f3b6","20180411T22:50:16.904+0000","e5e01f17-adf5-48f5-9843-f7dd296403f1","20180731T05:42:43.637+0000","793d0538-e104-490c-a75d-a226f934da87","e5e01f17-adf5-48f5-9843-f7dd296403f1","","","","","","","","","","","","","","",""
"","37232053","striaturus","Coryphaenoides striaturus Barnard, 1925","MACROURIDAE","Coryphaenoides","","striaturus","","Valid Name","","Species","","Barnard","1925","Y","8b1c44ae-bb2a-490b-8539-ed8700f866c2","20180509T06:47:30.305+0000","df606601-f14b-4e0b-84c7-b936f904baac","20180731T05:42:43.637+0000","793d0538-e104-490c-a75d-a226f934da87","df606601-f14b-4e0b-84c7-b936f904baac","","","","","","","","","","","","","","",""
