"CAVS_CODE","CAAB_CODE","NAMES_VARIOUS","SCIENTIFIC_NAME","FAMILY","GENUS","SUBGENUS","SPECIES","SUBSPECIES","NAME_TYPE","NAME_SUBTYPE","RANK","QUALIFICATION","AUTHOR","YEAR","ORIG_COMBINATION","NAME_GUID","NAME_LAST_UPDATE","TAXON_GUID","TAXON_LAST_UPDATE","PARENT_TAXON_GUID","CONCEPT_GUID","PUB_PUB_AUTHOR","PUB_PUB_YEAR","PUB_PUB_TITLE","PUB_PUB_PAGES","PUB_PUB_PARENT_BOOK_TITLE","PUB_PUB_PARENT_JOURNAL_TITLE","PUB_PUB_PARENT_ARTICLE_TITLE","PUB_PUB_PUBLICATION_DATE","PUB_PUB_PUBLISHER","PUB_PUB_FORMATTED","PUB_PUB_QUALIFICATION","PUB_PUB_TYPE","PUBLICATION_GUID","PUBLICATION_LAST_UPDATE","PARENT_PUBLICATION_GUID"
"","37017007","garricki","Iago garricki Fourmanoir & Rivaton, 1979","TRIAKIDAE","Iago","","garricki","","Valid Name","","Species","","Fourmanoir & Rivaton","1979","Y","286cdea7-9a59-48e7-9668-530f81e8ca89","20110817T04:48:01.707+0000","1a63ffa8-fd75-44ef-a86f-1c114fa21998","20120416T05:24:25.862+0000","43c37877-b11c-4d4c-87fd-cd1a27ba5fb0","1a63ffa8-fd75-44ef-a86f-1c114fa21998","","","","","","","","","","","","","","",""
"","37113001","fasciola","Idiacanthus fasciola Peters, 1877","STOMIIDAE","Idiacanthus","","fasciola","","Valid Name","","Species","","Peters","1877","Y","279a8a94-6094-43b4-996b-9b3a972879d8","20081009T05:11:37.000+0000","3eeb5bfc-2e87-4d50-937e-b755c98b0776","20100727T00:03:17.157+0000","40808d63-d101-4ffd-840f-18ac0e43d6ce","3eeb5bfc-2e87-4d50-937e-b755c98b0776","","","","","","","","","","","","","","",""
"","37031022","subtilispinosa","Insentiraja subtilispinosa (Stehmann, 1989)","ARHYNCHOBATIDAE","Insentiraja","","subtilispinosa","","Valid Name","","Species","","Stehmann","1989","N","c541b990-bbd5-4f39-912e-6dc4a4a3f4a2","20120412T02:38:12.881+0000","b93cad2f-8dfe-4e79-a02b-dcc41bcc9eef","20140820T04:28:47.171+0000","ec01844d-49fa-43d7-a74b-f04bcd206dc5","b93cad2f-8dfe-4e79-a02b-dcc41bcc9eef","","","","","","","","","","","","","","",""
"","37020014","brasiliensis","Isistius brasiliensis (Quoy & Gaimard, 1824)","DALATIIDAE","Isistius","","brasiliensis","","Valid Name","","Species","","Quoy & Gaimard","1824","N","537efafe-d7f8-445b-9797-3b34763a4d57","20120120T04:58:15.510+0000","7d184735-fd6e-49de-9839-5b05be202dc8","20120416T05:24:25.862+0000","cdbfc431-e70c-408d-b474-77c3cfe1a10f","7d184735-fd6e-49de-9839-5b05be202dc8","","","","","","","","","","","","","","",""
"","37444006","indica","Istiompax indica (Cuvier, 1832)","ISTIOPHORIDAE","Istiompax","","indica","","Valid Name","","Species","","Cuvier","1832","N","82a1b242-e286-4d26-9f33-c08e696941c9","20131008T23:07:52.756+0000","5a7c8ec1-6de5-48ed-b594-b9607745ffc2","20131008T23:07:52.756+0000","5c83d45b-37e4-4a00-b49d-f04ec90f473f","5a7c8ec1-6de5-48ed-b594-b9607745ffc2","","","","","","","","","","","","","","",""
"","37444005","platypterus","Istiophorus platypterus (Shaw & Nodder, 1792)","ISTIOPHORIDAE","Istiophorus","","platypterus","","Valid Name","","Species","","Shaw & Nodder","1792","N","31e14554-49d5-451f-adbb-8e8db136e6d7","20131008T23:07:52.756+0000","8c378113-b081-4e11-9be4-e7a954cda5e3","20131008T23:07:52.756+0000","7b208e33-352e-408e-bc95-97e39f94f8c2","8c378113-b081-4e11-9be4-e7a954cda5e3","","","","","","","","","","","","","","",""
"","37010002","paucus","Isurus paucus Guitart Manday, 1966","LAMNIDAE","Isurus","","paucus","","Valid Name","","Species","","Guitart Manday","1966","Y","ae86a85f-a0b1-42ca-9632-6d4025a368f2","20140313T03:41:28.159+0000","1c7ecce8-8701-43f6-8e83-f4ad047e45ca","20140313T03:41:28.159+0000","3ed95850-3456-42a8-9ded-733a5bf7eab1","1c7ecce8-8701-43f6-8e83-f4ad047e45ca","","","","","","","","","","","","","","",""
"","37460075","dentatus","Japonolaeops dentatus Amaoka, 1969","BOTHIDAE","Japonolaeops","","dentatus","","Valid Name","","Species","","Amaoka","1969","Y","71f71b31-f75a-4b21-b1be-517688d12c16","20150616T13:10:43.931+0000","e6068e88-b515-4cc3-823d-54eec8de8adc","20150707T22:49:59.218+0000","c5262e25-848b-498d-9dd7-594f2536da95","e6068e88-b515-4cc3-823d-54eec8de8adc","","","","","","","","","","","","","","",""
"","37444002","audax","Kajikia audax (Philippi, 1887)","ISTIOPHORIDAE","Kajikia","","audax","","Valid Name","","Species","","Philippi","1887","N","1cdef86d-feec-45a0-b7bd-d25021824582","20131008T23:07:52.756+0000","c0dd52e1-d47b-4e23-87b3-fc1520d8409e","20131008T23:07:52.756+0000","5aee2aa0-14e1-4051-9477-8be68765dd40","c0dd52e1-d47b-4e23-87b3-fc1520d8409e","","","","","","","","","","","","","","",""
"","37402008","parri","Kali parri Johnson & Cohen, 1974","CHIASMODONTIDAE","Kali","","parri","","Valid Name","","Species","","Johnson & Cohen","1974","Y","97878d22-b765-4893-a074-5ba6011fad58","20150929T10:11:03.035+0000","e3b05683-9321-4e53-90e4-cc1686b73bbc","20151008T04:00:06.190+0000","f77eb2b2-7b44-4c42-9814-9bb4823068e9","e3b05683-9321-4e53-90e4-cc1686b73bbc","","","","","","","","","","","","","","",""
"","37441003","pelamis","Katsuwonus pelamis (Linnaeus, 1758)","SCOMBRIDAE","Katsuwonus","","pelamis","","Valid Name","","Species","","Linnaeus","1758","N","e6d8bd9b-439b-48d5-b1a4-e5957f228da5","20131008T23:07:52.756+0000","bb2ec6ae-1015-4602-80ac-39ef279011c1","20131008T23:07:52.756+0000","dae90a79-6061-4c45-98f8-bd64a81066f8","bb2ec6ae-1015-4602-80ac-39ef279011c1","","","","","","","","","","","","","","",""
"","37466023","flavofasciatus","Kentrocapros flavofasciatus (Kamohara, 1938)","ARACANIDAE","Kentrocapros","","flavofasciatus","","Valid Name","","Species","","Kamohara","1938","N","d8cf303f-ea32-46bd-a610-f00e60ec580d","20170804T02:43:11.314+0000","d551ddf6-cd48-4b56-9272-736cf68bb7b4","20170804T02:43:11.314+0000","36fb3592-8fe1-42bc-9ac4-9508fe46b515","d551ddf6-cd48-4b56-9272-736cf68bb7b4","","","","","","","","","","","","","","",""
"","37232084","pallida","Kuronezumia pallida Sazonov & Iwamoto, 1992","MACROURIDAE","Kuronezumia","","pallida","","Valid Name","","Species","","Sazonov & Iwamoto","1992","Y","4634f27d-630e-4429-8688-df1b78559fea","20180411T22:50:16.904+0000","8085afa8-bece-4ab1-bcac-37402b9174c2","20180731T05:42:43.637+0000","4ad316c6-c94e-4c62-8186-8e21486c5964","8085afa8-bece-4ab1-bcac-37402b9174c2","","","","","","","","","","","","","","",""
"","37122050","festivus","Lampanyctus festivus Tåning, 1928","MYCTOPHIDAE","Lampanyctus","","festivus","","Valid Name","","Species","","Tåning","1928","Y","3ac5f6ed-0637-4650-b5d0-569778e12746","20081009T05:11:37.000+0000","6f199a14-0ce9-48f8-82ec-340a8972868a","20100727T00:07:22.682+0000","40c59efd-43a0-4a1a-87b6-ed49f20c860c","6f199a14-0ce9-48f8-82ec-340a8972868a","","","","","","","","","","","","","","",""
"","37439008","flavobrunneum","Lepidocybium flavobrunneum (Smith, 1843)","GEMPYLIDAE","Lepidocybium","","flavobrunneum","","Valid Name","","Species","","Smith","1843","N","29c45238-d47e-4957-9a35-fc092c509eaf","20131008T23:07:52.756+0000","01e570df-cf5b-4dbc-b93b-8662cf279f37","20131008T23:07:52.756+0000","225a8688-eb91-46d3-b2c0-4908edb16aa6","01e570df-cf5b-4dbc-b93b-8662cf279f37","","","","","","","","","","","","","","",""
"","37232004","denticulatus","Lepidorhynchus denticulatus Richardson, 1846","MACROURIDAE","Lepidorhynchus","","denticulatus","","Valid Name","","Species","","Richardson","1846","Y","e322c763-a2d7-4b39-a12d-7427ac593240","20180515T06:40:29.685+0000","4f8c51f4-a798-44b8-aca8-0d3e406667ae","20180731T05:42:43.637+0000","1e3cb325-8460-44b1-ab36-66f0a904d949","4f8c51f4-a798-44b8-aca8-0d3e406667ae","","","","","","","","","","","","","","",""
"","37114017","microlepis","Leptochilichthys microlepis Machida & Shiogaki, 1988","ALEPOCEPHALIDAE","Leptochilichthys","","microlepis","","Valid Name","","Species","","Machida & Shiogaki","1988","Y","88d11084-7cd5-4e62-919f-0508f2dc08aa","20160523T00:06:44.378+0000","0144ca48-dc03-4f70-b2e9-bfcc768b2eca","20160606T05:32:28.811+0000","9a956e37-088a-4310-9cd0-935ac6bd5509","0144ca48-dc03-4f70-b2e9-bfcc768b2eca","","","","","","","","","","","","","","",""
"","37031039","pristispina","Leucoraja pristispina Last, Stehmann & Séret, 2008","RAJIDAE","Leucoraja","","pristispina","","Valid Name","","Species","","Last, Stehmann & Séret","2008","Y","43b47bea-06c1-448b-aad7-e34e31dfa423","20180417T05:12:57.380+0000","c90ded40-afc6-41d9-b5b6-8a169a28deec","20180731T05:52:26.165+0000","cc8435c3-1ac0-42c1-92f6-f985be2c540f","c90ded40-afc6-41d9-b5b6-8a169a28deec","","","","","","","","","","","","","","",""
"","37222002","densiramus","Linophryne densiramus Imai, 1941","LINOPHRYNIDAE","Linophryne","","densiramus","","Valid Name","","Species","","Imai","1941","Y","b68944c6-82b0-4553-a1e3-bc465f2b2617","20150430T07:44:16.275+0000","1196229a-815e-408f-8d20-b1cb5acdfc34","20150625T00:28:50.961+0000","9aa4b368-c759-41c3-9db0-d723cb858723","1196229a-815e-408f-8d20-b1cb5acdfc34","","","","","","","","","","","","","","",""
"","37287043","longiceps","Lioscorpius longiceps Günther, 1880","SETARCHIDAE","Lioscorpius","","longiceps","","Valid Name","","Species","","Günther","1880","Y","e894b848-bc10-4208-b83e-62a631d881d8","20150404T06:32:17.689+0000","773dd89c-8c3a-4c94-b06a-33452c4e7449","20150505T21:35:04.768+0000","6dea5cf4-164b-45b1-84d7-ab1cbf77003b","773dd89c-8c3a-4c94-b06a-33452c4e7449","","","","","","","","","","","","","","",""
"","37346031","carnolabrum","Lipocheilus carnolabrum (Chan, 1970)","LUTJANIDAE","Lipocheilus","","carnolabrum","","Valid Name","","Species","","Chan","1970","N","37408c7e-d9a2-46d1-83b5-ac8968672d53","20131008T23:07:52.756+0000","9905cde9-2e8a-4ebd-8782-83bf74c9b9a4","20131008T23:07:52.756+0000","5ad3120a-63c9-41dc-b1a1-ba272348a989","9905cde9-2e8a-4ebd-8782-83bf74c9b9a4","","","","","","","","","","","","","","",""
"","37208003","mutilus","Lophiodes mutilus (Alcock, 1894)","LOPHIIDAE","Lophiodes","","mutilus","","Valid Name","","Species","","Alcock","1894","N","41645a90-3bfd-4fae-ad4d-64df8746a848","20150508T07:51:40.333+0000","8e5a0638-b663-452e-8150-9ac1d3d46360","20150625T00:28:50.961+0000","3aaf4813-032d-49a1-9d7b-1ab16389c246","8e5a0638-b663-452e-8150-9ac1d3d46360","","","","","","","","","","","","","","",""
"","37208002","triradiatus","Lophiodes triradiatus (Lloyd, 1909)","LOPHIIDAE","Lophiodes","","triradiatus","","Valid Name","","Species","","Lloyd","1909","N","6283515f-6bdd-42b9-8b34-6af75cf4160b","20150427T13:42:19.921+0000","abf6cdf0-12f9-4eff-9255-8bd6a3bb406b","20150625T00:28:50.961+0000","3aaf4813-032d-49a1-9d7b-1ab16389c246","abf6cdf0-12f9-4eff-9255-8bd6a3bb406b","","","","","","","","","","","","","","",""
"","37208001","setigerus","Lophiomus setigerus (Vahl, 1797)","LOPHIIDAE","Lophiomus","","setigerus","","Valid Name","","Species","","Vahl","1797","N","4def3457-fb4d-4df9-b965-251fb09ef064","20150508T07:58:19.684+0000","465a65b5-78ba-42a2-b567-02da4faa2f17","20150625T00:28:50.961+0000","a3a06f45-80ea-4e58-bac9-b6ac230edf4e","465a65b5-78ba-42a2-b567-02da4faa2f17","","","","","","","","","","","","","","",""
"","37232072","microlepis","Lucigadus microlepis (Günther, 1878)","MACROURIDAE","Lucigadus","","microlepis","","Valid Name","","Species","","Günther","1878","N","350a78f6-f8ee-48f8-8bcd-9e73ec295f12","20180411T22:50:16.904+0000","aedc0713-a019-48cf-9cf9-12a2cb62986f","20180731T05:42:43.637+0000","d055dc55-2b0b-4a50-af22-c2c675390340","aedc0713-a019-48cf-9cf9-12a2cb62986f","","","","","","","","","","","","","","",""
"","37232085","ori","Lucigadus ori (Smith, 1968)","MACROURIDAE","Lucigadus","","ori","","Valid Name","","Species","","Smith","1968","N","64c50958-4e2c-491f-97f2-508f522bdb4a","20180411T22:50:16.904+0000","cfea414a-4017-4c64-9f4b-8ae802c0e274","20180731T05:42:43.637+0000","d055dc55-2b0b-4a50-af22-c2c675390340","cfea414a-4017-4c64-9f4b-8ae802c0e274","","","","","","","","","","","","","","",""
"","37464004","platycheilus","Macrorhamphosodes platycheilus Fowler, 1934","TRIACANTHODIDAE","Macrorhamphosodes","","platycheilus","","Valid Name","","Species","","Fowler","1934","Y","ae3f4f08-3472-4ed6-bd49-1ae941000f11","20140428T04:53:16.496+0000","cbd050c6-8e90-47bf-bfb8-d40149629fe0","20140429T04:00:17.360+0000","62c4c8ee-6404-45a1-91cc-f4db04a8613d","cbd050c6-8e90-47bf-bfb8-d40149629fe0","","","","","","","","","","","","","","",""
"","37232063","inflaticeps","Macrouroides inflaticeps Smith & Radcliffe, 1912","MACROURIDAE","Macrouroides","","inflaticeps","","Valid Name","","Species","","Smith & Radcliffe","1912","Y","af12d7bd-5d99-42a1-9b16-7674bad6368a","20180411T22:50:16.904+0000","1023204b-c627-47c2-9436-e499fdc939f8","20180731T05:42:43.637+0000","7b9a2301-bfc4-4b3a-a6d5-e3a68d847faa","1023204b-c627-47c2-9436-e499fdc939f8","","","","","","","","","","","","","","",""
"","37444003","nigricans","Makaira nigricans Lacépède, 1802","ISTIOPHORIDAE","Makaira","","nigricans","","Valid Name","","Species","","Lacépède","1802","Y","74e8a17f-10b6-45da-9d85-4d588a0f3c09","20131008T23:07:52.756+0000","858a3a2a-4d1b-4670-a436-872c738341c3","20131008T23:07:52.756+0000","dfacef4d-542c-4955-9367-3d197918a12f","858a3a2a-4d1b-4670-a436-872c738341c3","","","","","","","","","","","","","","",""
"","37232007","laevis","Malacocephalus laevis (Lowe, 1843)","MACROURIDAE","Malacocephalus","","laevis","","Valid Name","","Species","","Lowe","1843","N","406e189e-b46b-42a2-9609-3e853690eb63","20180411T22:50:16.904+0000","e81f946b-dedd-4fbd-9709-98cb4c7b3383","20180731T05:42:43.637+0000","ec466bec-3020-44eb-973f-0e030b262a09","e81f946b-dedd-4fbd-9709-98cb4c7b3383","","","","","","","","","","","","","","",""
"","37311186","barbatus","Malakichthys barbatus Yamanoue & Yoseda, 2001","ACROPOMATIDAE","Malakichthys","","barbatus","","Valid Name","","Species","","Yamanoue & Yoseda","2001","Y","f2dbaf61-ca7f-4dcd-a0bb-3e47bca98bb9","20180615T06:34:05.979+0000","21a12cd8-6d8b-4d7a-8091-2052058c0b85","20190201T00:12:16.832+0000","3d20a4c5-aac9-4d19-9f4f-0bf9e93a4328","21a12cd8-6d8b-4d7a-8091-2052058c0b85","","","","","","","","","","","","","","",""
"","37311048","elegans","Malakichthys elegans Matsubara & Yamaguchi, 1943","ACROPOMATIDAE","Malakichthys","","elegans","","Valid Name","","Species","","Matsubara & Yamaguchi","1943","Y","3296dd5e-eb72-4945-ac0f-b78bb13d0a40","20180616T09:39:57.963+0000","551c56df-6252-47f6-ab44-83d72231bcfc","20190201T00:12:16.832+0000","3d20a4c5-aac9-4d19-9f4f-0bf9e93a4328","551c56df-6252-47f6-ab44-83d72231bcfc","","","","","","","","","","","","","","",""
"","37311187","griseus","Malakichthys griseus Döderlein, 1883","ACROPOMATIDAE","Malakichthys","","griseus","","Valid Name","","Species","","Döderlein","1883","Y","b2a89f09-d2c4-43d8-a4ad-41d3d6e3734f","20180601T06:00:07.057+0000","638b23a6-81a4-4c28-9ca9-9bd9f0a56637","20190201T00:12:16.832+0000","3d20a4c5-aac9-4d19-9f4f-0bf9e93a4328","638b23a6-81a4-4c28-9ca9-9bd9f0a56637","","","","","","","","","","","","","","",""
"","37311031","levis","Malakichthys levis Yamanoue & Matsuura, 2001","ACROPOMATIDAE","Malakichthys","","levis","","Valid Name","","Species","","Yamanoue & Matsuura","2001","Y","74fcbf49-d16e-4aec-bd4c-5bc295dab480","20180601T06:00:07.057+0000","0eb6c0da-13a5-4b8a-a1f3-da62fc484784","20190201T00:12:16.832+0000","3d20a4c5-aac9-4d19-9f4f-0bf9e93a4328","0eb6c0da-13a5-4b8a-a1f3-da62fc484784","","","","","","","","","","","","","","",""
"","37232086","acipenserinus","Mataeocephalus acipenserinus (Gilbert & Cramer, 1897)","MACROURIDAE","Mataeocephalus","","acipenserinus","","Valid Name","","Species","","Gilbert & Cramer","1897","N","35b039e5-852c-4e25-9534-8dd911465e16","20180411T22:50:16.904+0000","324316cf-96e9-4daf-a43c-2596ae3c62fa","20180731T05:42:43.637+0000","a3408285-468e-40af-a11d-4f17b210e25f","324316cf-96e9-4daf-a43c-2596ae3c62fa","","","","","","","","","","","","","","",""
"","37232087","kotlyari","Mataeocephalus kotlyari Sazonov, Shcherbachev & Iwamoto, 2003","MACROURIDAE","Mataeocephalus","","kotlyari","","Valid Name","","Species","","Sazonov, Shcherbachev & Iwamoto","2003","Y","962c0223-8c11-4909-b951-95e265550e36","20180516T06:09:09.646+0000","24c5db68-81a9-4698-a765-c44a5b642f05","20180731T05:42:43.637+0000","a3408285-468e-40af-a11d-4f17b210e25f","24c5db68-81a9-4698-a765-c44a5b642f05","","","","","","","","","","","","","","",""
"","37115005","acuticeps","Maulisia acuticeps Sazonov, 1976","PLATYTROCTIDAE","Maulisia","","acuticeps","","Valid Name","","Species","","Sazonov","1976","Y","67c6ef91-b898-4fbf-bb78-2a6571d0bda4","20160523T00:06:44.378+0000","0823c947-94ef-4fab-b4e2-fe9aa8b8f63f","20160606T05:32:28.811+0000","cbc2ec68-8b3a-4e10-a803-1decf8330e9e","0823c947-94ef-4fab-b4e2-fe9aa8b8f63f","","","","","","","","","","","","","","",""
"","37115006","microlepis","Maulisia microlepis Sazonov & Golovan, 1976","PLATYTROCTIDAE","Maulisia","","microlepis","","Valid Name","","Species","","Sazonov & Golovan","1976","Y","e3fda3e7-38ac-43a0-b896-4c230df2c7f4","20160523T00:06:44.378+0000","32c06ec1-7dc4-45bb-914d-9d6f1a7cdfb8","20160606T05:32:28.811+0000","cbc2ec68-8b3a-4e10-a803-1decf8330e9e","32c06ec1-7dc4-45bb-914d-9d6f1a7cdfb8","","","","","","","","","","","","","","",""
"","37107024","javanicus","Maurolicus javanicus Parin & Kobyliansky, 1993","STERNOPTYCHIDAE","Maurolicus","","javanicus","","Valid Name","","Species","","Parin & Kobyliansky","1993","Y","f99706b6-1169-4ad3-a93d-4ed881ae11a1","20081009T05:11:37.000+0000","f8af70c0-4593-4142-ac8d-65d46b1f2563","20100727T00:03:17.157+0000","6e73ebdf-5d96-4a7b-9b37-1e747f245071","f8af70c0-4593-4142-ac8d-65d46b1f2563","","","","","","","","","","","","","","",""
"","37213002","murrayi","Melanocetus murrayi Günther, 1887","MELANOCETIDAE","Melanocetus","","murrayi","","Valid Name","","Species","","Günther","1887","Y","e228941e-78d7-4a1d-80b0-eba155265c55","20150509T06:19:08.949+0000","0be39188-e446-4d03-ae9d-a8572a14c98d","20150625T00:28:50.961+0000","6b8467ba-cfce-408a-ae01-4311304f29b2","0be39188-e446-4d03-ae9d-a8572a14c98d","","","","","","","","","","","","","","",""
"","37224016","zugmayeri","Melanonus zugmayeri Norman, 1930","MELANONIDAE","Melanonus","","zugmayeri","","Valid Name","","Species","","Norman","1930","Y","1bbe311d-c4b2-4543-b761-f2b3546bff47","20150803T02:09:25.220+0000","f6ce0c81-614e-46d4-b8de-520966445e98","20151125T23:15:40.328+0000","39004643-935f-4196-a53f-63e401f68964","f6ce0c81-614e-46d4-b8de-520966445e98","","","","","","","","","","","","","","",""
"","37109024","paucilaternatus","Melanostomias paucilaternatus Parin & Pokhilskaya, 1978","STOMIIDAE","Melanostomias","","paucilaternatus","","Valid Name","","Species","","Parin & Pokhilskaya","1978","Y","300b03b6-fd64-44c0-bf59-0cd2feb5af18","20081009T05:11:37.000+0000","8d03ff01-697d-441f-8b3b-4b2aa19cf4b4","20100727T00:03:17.157+0000","7fdfda17-bd95-43b0-bce6-db460cab1d47","8d03ff01-697d-441f-8b3b-4b2aa19cf4b4","","","","","","","","","","","","","","",""
"","37017005","ravidus","Mustelus ravidus White & Last, 2006","TRIAKIDAE","Mustelus","","ravidus","","Valid Name","","Species","","White & Last","2006","Y","5e1a3008-60e3-44e7-bc42-7df53582ff8a","20120309T04:39:44.811+0000","52fd0fc2-5bed-4a4f-af7b-2a29fa4fd470","20120416T05:24:25.862+0000","ac8d3d9b-2028-47f6-9c95-abffb292bd49","52fd0fc2-5bed-4a4f-af7b-2a29fa4fd470","","","","","","","","","","","","","","",""
"","37122055","brachygnathum","Myctophum brachygnathum (Bleeker, 1856)","MYCTOPHIDAE","Myctophum","","brachygnathum","","Valid Name","","Species","","Bleeker","1856","N","b7f4f528-3c56-4751-ba84-450fe8891bfb","20081009T05:11:37.000+0000","628902b9-6d15-4eeb-bd24-cd460fba0cbb","20100727T00:07:22.682+0000","2cd75b77-2ef8-4102-a858-14ca1049da0a","628902b9-6d15-4eeb-bd24-cd460fba0cbb","","","","","","","","","","","","","","",""
"","37122057","orientale","Myctophum orientale (Gilbert, 1913)","MYCTOPHIDAE","Myctophum","","orientale","","Valid Name","","Species","","Gilbert","1913","N","de1e9e32-919e-4017-a07d-d121bfc84aa5","20081009T05:11:37.000+0000","096d77fa-78f9-4ba3-a932-2df5f8fe0dd3","20100727T00:07:22.682+0000","2cd75b77-2ef8-4102-a858-14ca1049da0a","096d77fa-78f9-4ba3-a932-2df5f8fe0dd3","","","","","","","","","","","","","","",""
"","37122049","atrum","Nannobrachium atrum (Tåning, 1928)","MYCTOPHIDAE","Nannobrachium","","atrum","","Valid Name","","Species","","Tåning","1928","N","4228e60f-02b8-4082-bb51-3d982f5a627e","20081009T05:11:37.000+0000","e34a570b-fe0e-4dea-b932-183147a66272","20100727T00:07:22.682+0000","f12be850-f974-48eb-9eb7-928e790444d0","e34a570b-fe0e-4dea-b932-183147a66272","","","","","","","","","","","","","","",""
"","37097004","ardesiaca","Nansenia ardesiaca Jordan & Thompson, 1914","MICROSTOMATIDAE","Nansenia","","ardesiaca","","Valid Name","","Species","","Jordan & Thompson","1914","Y","deeb9cae-006e-43b3-a1c4-bc07dd7a763f","20160523T00:06:44.378+0000","245ce11c-8503-47ad-bbbd-a19838dd490b","20160606T05:32:28.811+0000","d7fdc4ff-85aa-4d39-9c48-c87ef5d9ae75","245ce11c-8503-47ad-bbbd-a19838dd490b","","","","","","","","","","","","","","",""
"","37114016","lloydi","Narcetes lloydi Fowler, 1934","ALEPOCEPHALIDAE","Narcetes","","lloydi","","Valid Name","","Species","","Fowler","1934","Y","6c25fc0b-6837-4fba-b631-82ed07b8f0ae","20160523T00:06:44.378+0000","2d43902e-1670-4990-bb75-ea333b89e5ae","20160606T05:32:28.811+0000","3ece3bb6-bfce-49ea-ba00-e4b606a2fda4","2d43902e-1670-4990-bb75-ea333b89e5ae","","","","","","","","","","","","","","",""
"","37028004","lasti","Narcine lasti Carvalho & Séret, 2002","NARCINIDAE","Narcine","","lasti","","Valid Name","","Species","","Carvalho & Séret","2002","Y","56ab3b13-2211-4737-8466-b624493da997","20120411T06:55:02.307+0000","e44546b6-cd2b-4236-95d2-018f3b8880c5","20140805T06:41:22.177+0000","7e53b815-e7d9-418d-82cf-4044201eec96","e44546b6-cd2b-4236-95d2-018f3b8880c5","","","","","","","","","","","","","","",""
"","37337040","ductor","Naucrates ductor (Linnaeus, 1758)","CARANGIDAE","Naucrates","","ductor","","Valid Name","","Species","","Linnaeus","1758","N","4563c348-4be2-4796-98c2-2b400e2d1b93","20121213T05:05:37.372+0000","7f408b32-7f52-4050-aa37-902dd9f61897","20121213T07:07:48.331+0000","f18d8646-7321-4924-b0e7-325b7fc0c090","7f408b32-7f52-4050-aa37-902dd9f61897","","","","","","","","","","","","","","",""
"","37439011","tripes","Nealotus tripes Johnson, 1865","GEMPYLIDAE","Nealotus","","tripes","","Valid Name","","Species","","Johnson","1865","Y","3591e6ff-e735-49dd-b152-691fa1179dd0","20131008T23:07:52.756+0000","6b65cbc9-0076-4b61-ac89-3250c9d27c8b","20131008T23:07:52.756+0000","b9a3f4ef-e912-4c1e-971c-c7705d3e99b1","6b65cbc9-0076-4b61-ac89-3250c9d27c8b","","","","","","","","","","","","","","",""
"","37085016","come","Nematalosa come (Richardson, 1846)","CLUPEIDAE","Nematalosa","","come","","Valid Name","","Species","","Richardson","1846","N","9d5e4674-dfce-401a-a3ec-08cefa9917d8","20081216T04:21:31.445+0000","c7cd557a-a23a-4509-bfca-fc14a480a600","20100726T23:56:15.118+0000","f7112391-32a9-441f-9f4b-68e2922b83bd","c7cd557a-a23a-4509-bfca-fc14a480a600","","","","","","","","","","","","","","",""
"","37085017","vlaminghi","Nematalosa vlaminghi (Munro, 1957)","CLUPEIDAE","Nematalosa","","vlaminghi","","Valid Name","","Species","","Munro","1957","N","48d5f5c2-9eb4-4016-b639-e6b6afdc2da6","20081009T05:11:37.000+0000","fa092246-0aeb-4efe-8d0e-b141ac2873e7","20100726T23:56:15.118+0000","f7112391-32a9-441f-9f4b-68e2922b83bd","fa092246-0aeb-4efe-8d0e-b141ac2873e7","","","","","","","","","","","","","","",""
"","37461020","microstoma","Nematops microstoma Günther, 1880","PLEURONECTIDAE","Nematops","","microstoma","","Valid Name","","Species","","Günther","1880","Y","09ffc05e-a4cf-405d-92f9-d5f14cf57e03","20150623T00:27:54.039+0000","927ce19c-7eab-493c-a10a-53bbabb278ac","20150707T22:49:59.218+0000","c6d6a9ef-96d2-4eba-848e-fa18b91572f6","927ce19c-7eab-493c-a10a-53bbabb278ac","","","","","","","","","","","","","","",""
"","37347001","bathybius","Nemipterus bathybius Snyder, 1911","NEMIPTERIDAE","Nemipterus","","bathybius","","Valid Name","","Species","","Snyder","1911","Y","9e4921c7-2c58-4f14-8c5f-011e9f729f47","20131008T23:07:52.756+0000","edbe41ce-384d-4138-a74f-953e4b552006","20131008T23:07:52.756+0000","df7824ec-ad36-441a-b675-8ba36b501c2a","edbe41ce-384d-4138-a74f-953e4b552006","","","","","","","","","","","","","","",""
"","37228060","soelae","Neobythites soelae Nielsen, 2002","OPHIDIIDAE","Neobythites","","soelae","","Valid Name","","Species","","Nielsen","2002","Y","94d7f849-0fcc-48c7-a6f7-30b54da9cc83","20150519T06:44:39.965+0000","80d37b97-715f-410c-b91f-7f4f51bb41ea","20150622T00:52:33.563+0000","c8fef44b-026c-409e-a87b-68f868c4483c","80d37b97-715f-410c-b91f-7f4f51bb41ea","","","","","","","","","","","","","","",""
"","37439004","orientalis","Neoepinnula orientalis (Gilchrist & von Bonde, 1924)","GEMPYLIDAE","Neoepinnula","","orientalis","","Valid Name","","Species","","Gilchrist & von Bonde","1924","N","e77f36cd-8f2d-4229-8986-d04307d5bc7d","20131008T23:07:52.756+0000","047e39f0-9da0-4b51-be52-aec02496de56","20131008T23:07:52.756+0000","c3e718b8-0674-4381-9cb3-3f4b6c7c39cc","047e39f0-9da0-4b51-be52-aec02496de56","","","","","","","","","","","","","","",""
