"CAVS_CODE","CAAB_CODE","NAMES_VARIOUS","SCIENTIFIC_NAME","FAMILY","GENUS","SUBGENUS","SPECIES","SUBSPECIES","NAME_TYPE","NAME_SUBTYPE","RANK","QUALIFICATION","AUTHOR","YEAR","ORIG_COMBINATION","NAME_GUID","NAME_LAST_UPDATE","TAXON_GUID","TAXON_LAST_UPDATE","PARENT_TAXON_GUID","CONCEPT_GUID","PUB_PUB_AUTHOR","PUB_PUB_YEAR","PUB_PUB_TITLE","PUB_PUB_PAGES","PUB_PUB_PARENT_BOOK_TITLE","PUB_PUB_PARENT_JOURNAL_TITLE","PUB_PUB_PARENT_ARTICLE_TITLE","PUB_PUB_PUBLICATION_DATE","PUB_PUB_PUBLISHER","PUB_PUB_FORMATTED","PUB_PUB_QUALIFICATION","PUB_PUB_TYPE","PUBLICATION_GUID","PUBLICATION_LAST_UPDATE","PARENT_PUBLICATION_GUID"
"","37466007","diaphana","Lactoria diaphana (Bloch & Schneider, 1801)","OSTRACIIDAE","Lactoria","","diaphana","","Valid Name","","Species","","Bloch & Schneider","1801","N","8801bde5-0ac6-470e-8f8f-1a4b446ea674","20140428T04:53:16.496+0000","175b08c8-363e-4d68-986b-aad4f0074005","20140429T04:00:17.360+0000","87303e31-c783-47c9-9db2-4f996080b03b","175b08c8-363e-4d68-986b-aad4f0074005","","","","","","","","","","","","","","",""
"","37466018","fornasini","Lactoria fornasini (Bianconi, 1846)","OSTRACIIDAE","Lactoria","","fornasini","","Valid Name","","Species","","Bianconi","1846","N","7d122ae7-5ae4-40eb-9c1d-ca1a76652ec1","20140428T04:53:16.496+0000","b800234a-059e-468d-8a03-4b653c0ad0e5","20140429T04:00:17.360+0000","87303e31-c783-47c9-9db2-4f996080b03b","b800234a-059e-468d-8a03-4b653c0ad0e5","","","","","","","","","","","","","","",""
"","37467008","inermis","Lagocephalus inermis (Temminck & Schlegel, 1847)","TETRAODONTIDAE","Lagocephalus","","inermis","","Valid Name","","Species","","Temminck & Schlegel","1847","N","99eeed36-97d4-423b-a0e0-3dc73bea8a7b","20140428T04:53:16.496+0000","4c1d1907-a246-42c5-bc37-380bf9d00508","20140429T04:00:17.360+0000","52f94eca-57e7-44e6-988e-a3a9a6c766bf","4c1d1907-a246-42c5-bc37-380bf9d00508","","","","","","","","","","","","","","",""
"","37467012","lunaris","Lagocephalus lunaris (Bloch & Schneider, 1801)","TETRAODONTIDAE","Lagocephalus","","lunaris","","Valid Name","","Species","","Bloch & Schneider","1801","N","e97d19d8-337e-4b72-8ad9-fb8736c03d6e","20140428T04:53:16.496+0000","39169ccb-1519-414c-9475-6efb63848de3","20140820T04:44:35.020+0000","52f94eca-57e7-44e6-988e-a3a9a6c766bf","39169ccb-1519-414c-9475-6efb63848de3","","","","","","","","","","","","","","",""
"","37467007","sceleratus","Lagocephalus sceleratus (Gmelin, 1789)","TETRAODONTIDAE","Lagocephalus","","sceleratus","","Valid Name","","Species","","Gmelin","1789","N","563f474a-c5a8-4f09-972e-e8c30bb5f87a","20140428T04:53:16.496+0000","1f34628c-fe64-46b1-87d9-404aefc07ee8","20160628T02:44:45.280+0000","52f94eca-57e7-44e6-988e-a3a9a6c766bf","1f34628c-fe64-46b1-87d9-404aefc07ee8","","","","","","","","","","","","","","",""
"","37467017","spadiceus","Lagocephalus spadiceus (Richardson, 1845)","TETRAODONTIDAE","Lagocephalus","","spadiceus","","Valid Name","","Species","","Richardson","1845","N","f5e6170f-9038-43d8-92dc-41a1e08ae498","20140428T04:53:16.496+0000","5357e7e6-f5ca-4fbb-b0ef-ca497324000e","20140429T04:00:17.360+0000","52f94eca-57e7-44e6-988e-a3a9a6c766bf","5357e7e6-f5ca-4fbb-b0ef-ca497324000e","","","","","","","","","","","","","","",""
"","","suezensis","Lagocephalus suezensis Clark & Gohar, 1953","TETRAODONTIDAE","Lagocephalus","","suezensis","","Valid Name","","Species","","Clark & Gohar","1953","Y","d88e1605-4a02-4221-8572-4abcaee79c85","20140428T04:53:16.496+0000","3b6d17c6-d0f6-4298-9591-08fc371acc0e","20140429T04:00:17.360+0000","52f94eca-57e7-44e6-988e-a3a9a6c766bf","3b6d17c6-d0f6-4298-9591-08fc371acc0e","","","","","","","","","","","","","","",""
"","37408050","multimaculatus","Laiphognathus multimaculatus Smith, 1955","BLENNIIDAE","Laiphognathus","","multimaculatus","","Valid Name","","Species","","Smith","1955","Y","26de76b0-7fd7-42f8-9945-9efadb763108","20131008T23:07:52.756+0000","c67b0e6a-b304-40fd-b7c9-71bf17189f33","20131008T23:07:52.756+0000","3431ec8b-8d1b-4d34-8c2a-e471dfebd682","c67b0e6a-b304-40fd-b7c9-71bf17189f33","","","","","","","","","","","","","","",""
"","37428185","pumilus","Larsonella pumilus (Larson & Hoese, 1980)","GOBIIDAE","Larsonella","","pumilus","","Valid Name","","Species","","Larson & Hoese","1980","N","ca0988cb-e740-4ce6-8222-3f371045b0cf","20181020T06:13:54.690+0000","63c49d75-58b9-44e6-ad5b-3c3748517ce0","20181203T23:02:24.999+0000","27a97cdb-71d0-471f-837d-166a01207d2d","63c49d75-58b9-44e6-ad5b-3c3748517ce0","","","","","","","","","","","","","","",""
"","37341014","equulus","Leiognathus equulus (Forsskål, 1775)","LEIOGNATHIDAE","Leiognathus","","equulus","","Valid Name","","Species","","Forsskål","1775","N","9d047e80-9256-4bd2-baab-8be8def98268","20131008T23:07:52.756+0000","edae14a2-e11e-4bc3-8f8c-49df21200755","20170531T00:56:50.278+0000","94843748-52c0-4e1c-b04b-bd865d23fd0f","edae14a2-e11e-4bc3-8f8c-49df21200755","","","","","","","","","","","","","","",""
"","37068018","semicinctus","Leiuranus semicinctus (Lay & Bennett, 1839)","OPHICHTHIDAE","Leiuranus","","semicinctus","","Valid Name","","Species","","Lay & Bennett","1839","N","c3d753a7-8426-43e3-ac9f-0e115e5569cc","20180813T08:44:53.199+0000","9b7f325a-3363-4162-8d28-ae8bbeeede00","20190305T04:57:36.559+0000","d2581bb2-2948-4a16-94e5-38af5744a758","9b7f325a-3363-4162-8d28-ae8bbeeede00","","","","","","","","","","","","","","",""
"","37206018","sandaracatus","Lepadichthys sandaracatus Whitley, 1943","GOBIESOCIDAE","Lepadichthys","","sandaracatus","","Valid Name","","Species","","Whitley","1943","Y","2598d16f-d041-4ddc-9c65-fad5f767708d","20131008T23:07:52.756+0000","7e418b8e-3a4d-4b77-ba23-79b3217c9c7b","20190521T05:24:31.422+0000","50b91efb-077c-4026-9808-529f9f2aec2a","7e418b8e-3a4d-4b77-ba23-79b3217c9c7b","","","","","","","","","","","","","","",""
"","37439008","flavobrunneum","Lepidocybium flavobrunneum (Smith, 1843)","GEMPYLIDAE","Lepidocybium","","flavobrunneum","","Valid Name","","Species","","Smith","1843","N","29c45238-d47e-4957-9a35-fc092c509eaf","20131008T23:07:52.756+0000","01e570df-cf5b-4dbc-b93b-8662cf279f37","20131008T23:07:52.756+0000","225a8688-eb91-46d3-b2c0-4908edb16aa6","01e570df-cf5b-4dbc-b93b-8662cf279f37","","","","","","","","","","","","","","",""
"","37288032","argus","Lepidotrigla argus Ogilby, 1910","TRIGLIDAE","Lepidotrigla","","argus","","Valid Name","","Species","","Ogilby","1910","Y","0478d692-e1e3-42a2-adaa-a09b4bdee9b5","20150429T07:34:02.010+0000","6d5f4346-5d6f-433d-b925-eace6a5e995f","20150505T21:35:04.768+0000","b689915b-89d2-4f98-b6b2-54234c9da634","6d5f4346-5d6f-433d-b925-eace6a5e995f","","","","","","","","","","","","","","",""
"","37288027","punctipectoralis","Lepidotrigla punctipectoralis Fowler, 1938","TRIGLIDAE","Lepidotrigla","","punctipectoralis","","Valid Name","","Species","","Fowler","1938","Y","f503fe96-e9da-4ba7-9715-ddfacc0acda8","20150417T03:29:49.845+0000","e72d7bed-eb5e-4bdc-9c52-1ba31d8f7041","20150505T21:35:04.768+0000","b689915b-89d2-4f98-b6b2-54234c9da634","e72d7bed-eb5e-4bdc-9c52-1ba31d8f7041","","","","","","","","","","","","","","",""
