"CAVS_CODE","CAAB_CODE","NAMES_VARIOUS","SCIENTIFIC_NAME","FAMILY","GENUS","SUBGENUS","SPECIES","SUBSPECIES","NAME_TYPE","NAME_SUBTYPE","RANK","QUALIFICATION","AUTHOR","YEAR","ORIG_COMBINATION","NAME_GUID","NAME_LAST_UPDATE","TAXON_GUID","TAXON_LAST_UPDATE","PARENT_TAXON_GUID","CONCEPT_GUID","PUB_PUB_AUTHOR","PUB_PUB_YEAR","PUB_PUB_TITLE","PUB_PUB_PAGES","PUB_PUB_PARENT_BOOK_TITLE","PUB_PUB_PARENT_JOURNAL_TITLE","PUB_PUB_PARENT_ARTICLE_TITLE","PUB_PUB_PUBLICATION_DATE","PUB_PUB_PUBLISHER","PUB_PUB_FORMATTED","PUB_PUB_QUALIFICATION","PUB_PUB_TYPE","PUBLICATION_GUID","PUBLICATION_LAST_UPDATE","PARENT_PUBLICATION_GUID"
"","37311134","rogaa","Aethaloperca rogaa (Forsskål, 1775)","SERRANIDAE","Aethaloperca","","rogaa","","Valid Name","","Species","","Forsskål","1775","N","d58c0305-aa4e-4acb-b64c-00d998a49a2c","20120308T13:25:37.442+0000","82554a09-4360-40a2-bb97-645ab56e2a3f","20180601T06:02:12.387+0000","bec7b1ff-77b8-40e0-bc41-64f539990a83","82554a09-4360-40a2-bb97-645ab56e2a3f","","","","","","","","","","","","","","",""
"","37039003","ocellatus","Aetobatus ocellatus (Kuhl, 1823)","MYLIOBATIDAE","Aetobatus","","ocellatus","","Valid Name","","Species","","Kuhl","1823","N","f2a2fd72-f13c-4900-a55a-dd468db33abd","20120413T06:48:55.265+0000","736f18f4-ec13-4bc4-861b-39a4f0731f41","20131122T01:37:52.383+0000","38d04ae5-d3f0-4da7-ab41-692fdea73e7e","736f18f4-ec13-4bc4-861b-39a4f0731f41","","","","","","","","","","","","","","",""
"","37337038","indica","Alectis indica (Rüppell, 1830)","CARANGIDAE","Alectis","","indica","","Valid Name","","Species","","Rüppell","1830","N","a7634f08-5329-463a-bc4c-5395a189cb73","20120114T05:28:27.001+0000","a92b520b-69f0-4e3d-b26c-2b87e5cc5bcc","20131025T04:33:27.300+0000","a56ad222-fb48-4253-85d3-8d6bc3505626","a92b520b-69f0-4e3d-b26c-2b87e5cc5bcc","","","","","","","","","","","","","","",""
"","","saliens","Alticus saliens (Lacépède, 1800)","BLENNIIDAE","Alticus","","saliens","","Valid Name","","Species","","Lacépède","1800","N","22a28929-33e4-46f5-81ca-1f76e19a9dc8","20111109T04:58:51.426+0000","758183d1-36f7-4409-863e-1d001db7982a","20130131T23:58:58.093+0000","c054d73d-25ee-403d-9a41-854c60bf84e9","758183d1-36f7-4409-863e-1d001db7982a","","","","","","","","","","","","","","",""
"","37465045","scriptus","Aluterus scriptus (Osbeck, 1765)","MONACANTHIDAE","Aluterus","","scriptus","","Valid Name","","Species","","Osbeck","1765","N","1170dbea-d515-4e91-8dc9-e6ff42d45b5d","20140428T04:53:16.496+0000","17fde922-9d26-4393-995d-1301b49858de","20140429T04:00:17.360+0000","ed236c87-1035-4594-b5da-9c4179f2821a","17fde922-9d26-4393-995d-1301b49858de","","","","","","","","","","","","","","",""
"","37465046","scopas","Amanses scopas (Cuvier, 1829)","MONACANTHIDAE","Amanses","","scopas","","Valid Name","","Species","","Cuvier","1829","N","13b5b1f6-5ce1-44e2-a7b0-ab7d1f4398ec","20140428T04:53:16.496+0000","817de835-0fca-4c0b-9a86-c71de4196a6b","20140429T04:00:17.360+0000","7bf04c75-0836-4365-950a-a12fabc50c1b","817de835-0fca-4c0b-9a86-c71de4196a6b","","","","","","","","","","","","","","",""
"","37374002","bimacula","Amblycirrhitus bimacula (Jenkins, 1903)","CIRRHITIDAE","Amblycirrhitus","","bimacula","","Valid Name","","Species","","Jenkins","1903","N","a832f2c2-16f6-454d-a4b1-4a57c924bb11","20131008T23:07:52.756+0000","2ee1c55c-a479-4304-a5f7-6bef4b268d0e","20131008T23:07:52.756+0000","676e2ef7-d006-43bf-9050-62dfe59ed320","2ee1c55c-a479-4304-a5f7-6bef4b268d0e","","","","","","","","","","","","","","",""
"","37428044","wheeleri","Amblyeleotris wheeleri (Polunin & Lubbock, 1977)","GOBIIDAE","Amblyeleotris","","wheeleri","","Valid Name","","Species","","Polunin & Lubbock","1977","N","ffa7c450-6884-4b57-a14c-4b7e58f69f20","20170817T07:49:55.722+0000","6656e8a8-fe3b-4d7c-a11c-edd59a8b0c15","20181203T23:02:24.999+0000","0f00e63e-6845-42fd-a722-14859dd735c0","6656e8a8-fe3b-4d7c-a11c-edd59a8b0c15","","","","","","","","","","","","","","",""
"","37372016","aureus","Amblyglyphidodon aureus (Cuvier, 1830)","POMACENTRIDAE","Amblyglyphidodon","","aureus","","Valid Name","","Species","","Cuvier","1830","N","67ae9392-2fcf-49d2-9d35-6279c6f99a67","20170529T07:20:40.232+0000","94887a06-8ad3-424f-8da1-37a6f3292626","20170727T04:09:21.978+0000","e2a2513c-d07a-434e-bd6d-b06b06b8f134","94887a06-8ad3-424f-8da1-37a6f3292626","","","","","","","","","","","","","","",""
"","37372017","curacao","Amblyglyphidodon curacao (Bloch, 1787)","POMACENTRIDAE","Amblyglyphidodon","","curacao","","Valid Name","","Species","","Bloch","1787","N","991871ce-651b-4229-9b15-bca9b73252c6","20170529T07:21:17.846+0000","7d90f04e-5fff-4b3a-9d98-bf270f407e0c","20170727T04:09:21.978+0000","e2a2513c-d07a-434e-bd6d-b06b06b8f134","7d90f04e-5fff-4b3a-9d98-bf270f407e0c","","","","","","","","","","","","","","",""
"","37372018","leucogaster","Amblyglyphidodon leucogaster (Bleeker, 1847)","POMACENTRIDAE","Amblyglyphidodon","","leucogaster","","Valid Name","","Species","","Bleeker","1847","N","d7c23b98-c4b1-4fb0-90ae-b5dfbe253365","20170529T07:21:51.495+0000","8264016c-ea9e-451c-adc9-d5c41c96438b","20170727T04:09:21.978+0000","e2a2513c-d07a-434e-bd6d-b06b06b8f134","8264016c-ea9e-451c-adc9-d5c41c96438b","","","","","","","","","","","","","","",""
"","37372007","clarkii","Amphiprion clarkii (Bennett, 1830)","POMACENTRIDAE","Amphiprion","","clarkii","","Valid Name","","Species","","Bennett","1830","N","7ef35a32-ff2c-4314-94f6-997839ad07e5","20170512T10:21:28.058+0000","53b3631b-ee9b-44fc-95c3-7e92f056cc1b","20170727T04:09:21.978+0000","598c5149-6358-48db-9766-d5cf10af9e31","53b3631b-ee9b-44fc-95c3-7e92f056cc1b","","","","","","","","","","","","","","",""
"","37372027","perideraion","Amphiprion perideraion Bleeker, 1855","POMACENTRIDAE","Amphiprion","","perideraion","","Valid Name","","Species","","Bleeker","1855","Y","398b3a3a-591b-4b3b-a6ac-15e64b59890f","20170512T10:35:25.679+0000","b583f02a-c8ee-4cf7-a3a7-bb6eb0a6a1c9","20170727T04:09:21.978+0000","598c5149-6358-48db-9766-d5cf10af9e31","b583f02a-c8ee-4cf7-a3a7-bb6eb0a6a1c9","","","","","","","","","","","","","","",""
"","37372029","sandaracinos","Amphiprion sandaracinos Allen, 1972","POMACENTRIDAE","Amphiprion","","sandaracinos","","Valid Name","","Species","","Allen","1972","Y","d7845c20-2930-4d0c-82e6-19a907419cc3","20170512T10:39:47.138+0000","6c390bbf-a3f9-4c46-82fa-8f8ca9014162","20170727T04:09:21.978+0000","598c5149-6358-48db-9766-d5cf10af9e31","6c390bbf-a3f9-4c46-82fa-8f8ca9014162","","","","","","","","","","","","","","",""
"","37384045","caeruleopunctatus","Anampses caeruleopunctatus Rüppell, 1829","LABRIDAE","Anampses","","caeruleopunctatus","","Valid Name","","Species","","Rüppell","1829","Y","12761c93-8260-4e50-a23b-dc8505801dc1","20170603T09:03:09.245+0000","91baffc2-e2d3-44de-a68c-f29c5020992c","20170727T04:09:21.978+0000","eab018be-9b6e-468a-8b45-3563d898548f","91baffc2-e2d3-44de-a68c-f29c5020992c","","","","","","","","","","","","","","",""
"","37384180","melanurus","Anampses melanurus Bleeker, 1857","LABRIDAE","Anampses","","melanurus","","Valid Name","","Species","","Bleeker","1857","Y","65dc73b4-341b-496a-bfe3-e0ab1bddec91","20170601T09:17:29.388+0000","9d53c37c-d1a6-48af-a093-2f7aafd9699d","20170727T04:09:21.978+0000","eab018be-9b6e-468a-8b45-3563d898548f","9d53c37c-d1a6-48af-a093-2f7aafd9699d","","","","","","","","","","","","","","",""
"","37384049","meleagrides","Anampses meleagrides Valenciennes, 1840","LABRIDAE","Anampses","","meleagrides","","Valid Name","","Species","","Valenciennes","1840","Y","596f87f7-81f1-476c-ac07-adab81c959dd","20160519T03:38:44.063+0000","c66ab817-1762-4fd3-86b7-e55ab5bada06","20170727T04:09:21.978+0000","eab018be-9b6e-468a-8b45-3563d898548f","c66ab817-1762-4fd3-86b7-e55ab5bada06","","","","","","","","","","","","","","",""
"","37384051","twistii","Anampses twistii Bleeker, 1856","LABRIDAE","Anampses","","twistii","","Valid Name","","Species","","Bleeker","1856","Y","64de5806-5281-4ce3-a44f-4a6f170732da","20170601T09:51:54.921+0000","66c65fec-281d-49dc-a91d-d42208730c82","20170727T04:09:21.978+0000","eab018be-9b6e-468a-8b45-3563d898548f","66c65fec-281d-49dc-a91d-d42208730c82","","","","","","","","","","","","","","",""
"","37060019","leucurus","Anarchias leucurus (Snyder, 1904)","MURAENIDAE","Anarchias","","leucurus","","Valid Name","","Species","","Snyder","1904","N","ffacdd5c-1478-45de-8099-2b2725f5ea71","20180818T05:28:47.583+0000","a99cfc90-5872-4286-a753-dd0f6339ba45","20190305T04:57:36.559+0000","9925e328-3d77-43f2-8275-245ca2315a56","a99cfc90-5872-4286-a753-dd0f6339ba45","","","","","","","","","","","","","","",""
"","37060022","seychellensis","Anarchias seychellensis Smith, 1962","MURAENIDAE","Anarchias","","seychellensis","","Valid Name","","Species","","Smith","1962","Y","f0575aaf-fca3-4478-87fb-2804b757d08f","20180818T05:31:44.486+0000","90515f4e-be70-4a65-9d7c-95e29ab37f62","20190305T04:57:36.559+0000","9925e328-3d77-43f2-8275-245ca2315a56","90515f4e-be70-4a65-9d7c-95e29ab37f62","","","","","","","","","","","","","","",""
"","","reyi","Andamia reyi (Sauvage, 1880)","BLENNIIDAE","Andamia","","reyi","","Valid Name","","Species","","Sauvage","1880","N","65040dbf-3b72-4264-a29f-26c2f8bb9e9b","20111109T05:55:51.714+0000","f3ddc13c-0aa4-45dc-bf0c-73a103491099","20130131T23:58:58.093+0000","eae624b6-75bc-4d37-9025-a8e2dceff931","f3ddc13c-0aa4-45dc-bf0c-73a103491099","","","","","","","","","","","","","","",""
"","37056003","bicolor","Anguilla bicolor McClelland, 1844","ANGUILLIDAE","Anguilla","","bicolor","","Valid Name","","Species","","McClelland","1844","Y","36555463-ec74-43ed-b774-654a09071905","20180801T01:42:36.766+0000","ea7a8337-c4c9-4d7a-8f04-e86484ae08d0","20190305T04:57:36.559+0000","c5456186-b924-44c3-92c1-1c0f44d366e6","ea7a8337-c4c9-4d7a-8f04-e86484ae08d0","","","","","","","","","","","","","","",""
"","37210016","analis","Antennatus analis (Schultz, 1957)","ANTENNARIIDAE","Antennatus","","analis","","Valid Name","","Species","","Schultz","1957","N","68b2c51c-6ff7-425a-89ad-4f2ae6bd6a96","20150504T05:44:07.617+0000","f3358358-4e2e-4e73-81b3-8b99a3fc85d2","20150625T00:28:50.961+0000","4f4d559f-f704-4cbe-aaab-036f8920734f","f3358358-4e2e-4e73-81b3-8b99a3fc85d2","","","","","","","","","","","","","","",""
"","37210017","coccineus","Antennatus coccineus (Lesson, 1830)","ANTENNARIIDAE","Antennatus","","coccineus","","Valid Name","","Species","","Lesson","1830","N","9ec70d81-6187-4730-9a8e-74867c83a651","20150504T05:51:18.570+0000","db24e878-8b2e-4b6b-8b77-350d250e731c","20150625T00:28:50.961+0000","4f4d559f-f704-4cbe-aaab-036f8920734f","db24e878-8b2e-4b6b-8b77-350d250e731c","","","","","","","","","","","","","","",""
"","37210011","nummifer","Antennatus nummifer (Cuvier, 1817)","ANTENNARIIDAE","Antennatus","","nummifer","","Valid Name","","Species","","Cuvier","1817","N","bea15330-2dd4-4946-a253-687aae653528","20150504T06:02:04.620+0000","258b9425-4ba3-49ef-8baf-1c64fb382a63","20150625T00:28:50.961+0000","4f4d559f-f704-4cbe-aaab-036f8920734f","258b9425-4ba3-49ef-8baf-1c64fb382a63","","","","","","","","","","","","","","",""
"","37311085","leucogrammicus","Anyperodon leucogrammicus (Valenciennes, 1828)","SERRANIDAE","Anyperodon","","leucogrammicus","","Valid Name","","Species","","Valenciennes","1828","N","e8e7bd87-bd4c-4891-9841-401a583d2dcb","20120308T13:27:01.729+0000","5a0ef830-09c7-4ed2-bcad-b6de5ce95ae2","20180601T06:02:12.387+0000","933041b3-5165-4b60-8e43-19288c726693","5a0ef830-09c7-4ed2-bcad-b6de5ce95ae2","","","","","","","","","","","","","","",""
"","37346036","furca","Aphareus furca (Lacépède, 1801)","LUTJANIDAE","Aphareus","","furca","","Valid Name","","Species","","Lacépède","1801","N","6f95b639-2f13-462f-a7fb-a2d918b571cd","20131008T23:07:52.756+0000","e4e668ff-52c4-468e-ad66-28292ed4e3e5","20131008T23:07:52.756+0000","7d18e3cc-edda-46a3-b429-1091275c81cd","e4e668ff-52c4-468e-ad66-28292ed4e3e5","","","","","","","","","","","","","","",""
"","37327051","crassiceps","Apogon crassiceps Garman, 1903","APOGONIDAE","Apogon","","crassiceps","","Valid Name","","Species","","Garman","1903","Y","8ec7af27-1939-40d7-bfd9-b522ee744a23","20140806T01:08:46.507+0000","dcaeed39-0658-49bd-a0a3-17c0158b77b3","20150222T20:47:51.319+0000","37c8b1f4-1428-44c9-a97e-6ebe76b8bb2f","dcaeed39-0658-49bd-a0a3-17c0158b77b3","","","","","","","","","","","","","","",""
"","37327147","doryssa","Apogon doryssa (Jordan & Seale, 1906)","APOGONIDAE","Apogon","","doryssa","","Valid Name","","Species","","Jordan & Seale","1906","N","094ebf9c-dce1-4d66-8a74-2a68b22136a0","20140806T01:08:46.507+0000","2729f7f2-883a-4fbe-b48e-0b8ed73511fd","20150222T20:47:51.319+0000","37c8b1f4-1428-44c9-a97e-6ebe76b8bb2f","2729f7f2-883a-4fbe-b48e-0b8ed73511fd","","","","","","","","","","","","","","",""
"","37327074","semiornatus","Apogon semiornatus Peters, 1876","APOGONIDAE","Apogon","","semiornatus","","Valid Name","","Species","","Peters","1876","Y","9a8aa481-317f-4867-8004-301d27d1b767","20140806T01:08:46.507+0000","6e3ffcd8-d936-4a6c-a8c8-e9e188318f71","20150222T20:47:51.319+0000","37c8b1f4-1428-44c9-a97e-6ebe76b8bb2f","6e3ffcd8-d936-4a6c-a8c8-e9e188318f71","","","","","","","","","","","","","","",""
